LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.11078431,-51.11027869,ESTR JOAO DE OLIVEIRA REMIAO,,ATROPELAMENTO,0,2001-12-25T02:25:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,25,12,2001,2,5
-30.01757036,-51.1886713,AV CRISTOVAO COLOMBO,R FELICISSIMO DE AZEVEDO,ABALROAMENTO,0,2001-12-25T02:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,25,12,2001,2,1
-30.04256609,-51.15691253,R PANAMA,,CHOQUE,0,2001-12-25T02:45:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,25,12,2001,2,1
-30.01082343,-51.13197839,AV BALTAZAR DE OLIVEIRA GARCIA,R PAULO BLASCHKE,ABALROAMENTO,0,2001-12-25T03:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,25,12,2001,3,1
-30.05757913,-51.2095176,R VICENTE DA FONTOURA,AV PROF OSCAR PEREIRA,CHOQUE,0,2001-12-25T03:12:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,25,12,2001,3,1
-30.0408726,-51.13031215,AV PROTASIO ALVES,,CHOQUE,0,2001-12-25T03:15:00,TERCA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,25,12,2001,3,1
-30.08129652,-51.24648969,AV DIARIO DE NOTICIAS,,CHOQUE,0,2001-12-25T04:25:00,TERCA-FEIRA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,25,12,2001,4,5
-30.03052396,-51.16061427,R GEN FRANCISCO DE PAULA CIDADE,R ESTACIO DE SA,COLISAO,0,2001-12-25T05:00:00,TERCA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,25,12,2001,5,5
-30.08445266,-51.24029169,AV ICARAI,,QUEDA,0,2001-12-25T05:15:00,TERCA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,25,12,2001,5,5
-30.09737591,-51.2303889,AV DA CAVALHADA,,CHOQUE,0,2001-12-25T06:00:00,TERCA-FEIRA,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,25,12,2001,6,5
-30.09895195,-51.12596358,ESTR JOAO DE OLIVEIRA REMIAO,,ABALROAMENTO,0,2001-12-25T06:00:00,TERCA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,25,12,2001,6,5
-30.06322173,-51.23159803,R MIGUEL COUTO,AV PADRE CACIQUE,CHOQUE,0,2001-12-25T07:20:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,12,2001,7,1
-30.06160893,-51.16969719,AV BENTO GONCALVES,R PROF CRISTIANO FISCHER,ABALROAMENTO,0,2001-12-25T07:25:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,12,2001,7,1
-30.01161552,-51.12754736,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2001-12-25T07:30:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,25,12,2001,7,5
-30.06615186,-51.22564903,R MIGUEL COUTO,,CHOQUE,0,2001-12-25T07:38:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,12,2001,7,1
-30.03876811,-51.10395275,R ARNO APPELT,,COLISAO,0,2001-12-25T07:50:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,12,2001,7,1
-30.06740235,-51.14927407,AV BENTO GONCALVES,,ABALROAMENTO,0,2001-12-25T08:25:00,TERCA-FEIRA,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,LESTE,25,12,2001,8,5
-30.11052665,-51.19537478,AV BELEM VELHO,,EVENTUAL,0,2001-12-25T10:45:00,TERCA-FEIRA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,12,2001,10,5
-30.03268,-51.15955531,AV GEN BARRETO VIANA,,CHOQUE,0,2001-12-25T11:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,12,2001,11,1
-30.05067905,-51.21219046,AV PRINCESA ISABEL,AV BENTO GONCALVES,ABALROAMENTO,0,2001-12-25T11:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,12,2001,11,1
-30.05067905,-51.21219046,AV PRINCESA ISABEL,AV BENTO GONCALVES,ABALROAMENTO,0,2001-12-25T11:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,12,2001,11,1
-30.14476638,-51.11429061,ESTR JOAO ANTONIO SILVEIRA,,COLISAO,0,2001-12-25T11:50:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,BOM,DIA,SUL,25,12,2001,11,5
-30.04381854,-51.18532593,AV PROTASIO ALVES,AV IJUI,ABALROAMENTO,0,2001-12-25T12:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,12,2001,12,1
-30.03181174,-51.12115979,AV MANOEL ELIAS,,COLISAO,0,2001-12-25T15:15:00,TERCA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,12,2001,15,1
-30.06223973,-51.23119,AV PADRE CACIQUE,,COLISAO,0,2001-12-25T16:00:00,TERCA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,BOM,DIA,SUL,25,12,2001,16,5
-30.07237223,-51.20815896,R ANCHIETA,,EVENTUAL,0,2001-12-25T16:15:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,12,2001,16,1
-30.03141722,-51.14771213,R PLATAO,R ERNESTO PELLANDA,ABALROAMENTO,0,2001-12-25T16:20:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,12,2001,16,1
-30.04810286,-51.22155551,AV IPIRANGA,AV GETULIO VARGAS,ABALROAMENTO,0,2001-12-25T16:40:00,TERCA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,12,2001,16,5
-30.06176198,-51.16718016,AV BENTO GONCALVES,,COLISAO,0,2001-12-25T17:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,12,2001,17,1
-30.0048751,-51.19921211,R CAIRU,AV PERNAMBUCO,ABALROAMENTO,0,2001-12-25T18:10:00,TERCA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,25,12,2001,18,5
-30.01792518,-51.19778343,AV BENJAMIN CONSTANT,,ABALROAMENTO,0,2001-12-25T18:15:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,25,12,2001,18,5
-30.00526707,-51.09801481,AV BERNARDINO SILVEIRA DE AMORIM,,ABALROAMENTO,0,2001-12-25T18:15:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,25,12,2001,18,1
-30.00590809,-51.09693381,AV BERNARDINO SILVEIRA DE AMORIM,,ABALROAMENTO,0,2001-12-25T18:25:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,25,12,2001,18,1
-30.1230362,-51.22118444,AV EDUARDO PRADO,AV MONTE CRISTO,CHOQUE,0,2001-12-25T19:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,25,12,2001,19,1
-30.02058506,-51.10197126,AV ADELINO FERREIRA JARDIM,,COLISAO,0,2001-12-25T19:40:00,TERCA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,NOITE,NORTE,25,12,2001,19,5
-30.07044152,-51.14159705,AV BENTO GONCALVES,,COLISAO,0,2001-12-25T20:50:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,25,12,2001,20,5
-30.03582174,-51.22471324,AV LOUREIRO DA SILVA,R GEN LIMA E SILVA,ABALROAMENTO,0,2001-12-25T21:50:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,25,12,2001,21,1
-30.15601887,-51.14306728,ESTR JOAO ANTONIO SILVEIRA,,ATROPELAMENTO,0,2001-12-25T21:55:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,SUL,25,12,2001,21,5
-30.0396537,-51.17651971,AV PROTASIO ALVES,,COLISAO,0,2001-12-25T22:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,25,12,2001,22,1
-30.01797318,-51.19817443,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2001-12-26T00:15:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,26,12,2001,0,1
-29.99962517,-51.19445691,R DONA MARGARIDA,R PROF SARMENTO BARATA,ABALROAMENTO,0,2001-12-26T00:20:00,QUARTA-FEIRA,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,26,12,2001,0,5
-30.15146443,-51.21617211,AV LEONARDO CARLUCCI,,CHOQUE,0,2001-12-26T07:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,26,12,2001,7,1
-30.02082652,-51.18143129,AV PLINIO BRASIL MILANO,,COLISAO,0,2001-12-26T08:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,8,1
-30.0459119,-51.21885742,AV ERICO VERISSIMO,R ALCIDES DE OLIVEIRA GOMES,ABALROAMENTO,0,2001-12-26T08:35:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,26,12,2001,8,1
-30.06493422,-51.15550709,AV BENTO GONCALVES,,ABALROAMENTO,0,2001-12-26T09:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,26,12,2001,9,1
-30.11418835,-51.10902176,ESTR JOAO DE OLIVEIRA REMIAO,,COLISAO,0,2001-12-26T09:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,26,12,2001,9,1
-30.01052192,-51.15815873,AV ASSIS BRASIL,,EVENTUAL,0,2001-12-26T10:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,26,12,2001,10,1
-29.99774817,-51.14225019,AV SERTORIO,,COLISAO,0,2001-12-26T10:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,10,1
-30.06795311,-51.16195725,R VINTE SEIS DE DEZEMBRO,R NOVE DE JUNHO,COLISAO,0,2001-12-26T10:15:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,26,12,2001,10,5
-30.00287434,-51.13474523,AV ASSIS BRASIL,,ABALROAMENTO,0,2001-12-26T10:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,10,1
-30.05181203,-51.2132775,R GEN CALDWELL,AV DA AZENHA,COLISAO,0,2001-12-26T10:30:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,26,12,2001,10,1
-30.10207392,-51.23106203,AV OTTO NIEMEYER,AV DA CAVALHADA,ABALROAMENTO,0,2001-12-26T10:40:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,26,12,2001,10,1
-29.98771344,-51.12628473,AV MARTINS BASTOS,AV ALCIDES MAIA,ABALROAMENTO,0,2001-12-26T10:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,10,1
-30.04009073,-51.22624237,R JOAO ALFREDO,,ABALROAMENTO,0,2001-12-26T10:50:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,26,12,2001,10,1
-29.99903424,-51.19071785,AV CEARA,R DEZOITO DE NOVEMBRO,ABALROAMENTO,0,2001-12-26T10:50:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,26,12,2001,10,1
-30.10476478,-51.2387662,AV OTTO NIEMEYER,,ABALROAMENTO,0,2001-12-26T11:50:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,26,12,2001,11,5
-30.05228305,-51.2124295,AV PROF OSCAR PEREIRA,,CHOQUE,0,2001-12-26T12:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,26,12,2001,12,1
-30.0019599,-51.10593783,AV BERNARDINO SILVEIRA DE AMORIM,,ABALROAMENTO,0,2001-12-26T12:10:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,26,12,2001,12,1
-30.01041396,-51.1562467,AV ASSIS BRASIL,R ADAO BAINO,ABALROAMENTO,0,2001-12-26T12:20:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,26,12,2001,12,1
-30.00250672,-51.16688763,AV SERTORIO,,ABALROAMENTO,0,2001-12-26T12:40:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,26,12,2001,12,1
-30.05420633,-51.14723671,AV ANTONIO CARVALHO,,ABALROAMENTO,0,2001-12-26T13:00:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,LESTE,26,12,2001,13,5
-30.01129483,-51.16331281,AV ASSIS BRASIL,,COLISAO,0,2001-12-26T13:20:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,13,1
-30.01348026,-51.14175159,AV ANTUNES RIBAS,,COLISAO,0,2001-12-26T13:40:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,26,12,2001,13,1
-30.03550379,-51.17090053,R CARLOS HUBER,,CHOQUE,0,2001-12-26T14:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,26,12,2001,14,1
-29.99025781,-51.10781655,R JOSE FERREIRA JARDIM,,ABALROAMENTO,0,2001-12-26T14:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,14,1
-30.10048356,-51.24871122,AV WENCESLAU ESCOBAR,,COLISAO,0,2001-12-26T14:13:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,26,12,2001,14,1
-30.01206403,-51.20451936,AV PRESIDENTE FRANKLIN ROOSEVELT,,EVENTUAL,0,2001-12-26T14:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,14,1
-30.00868748,-51.18042697,AV ASSIS BRASIL,,ABALROAMENTO,0,2001-12-26T14:25:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,14,1
-30.01041396,-51.1562467,AV ASSIS BRASIL,R ADAO BAINO,ABALROAMENTO,0,2001-12-26T14:25:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,26,12,2001,14,1
-30.10048356,-51.24871122,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2001-12-26T14:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,26,12,2001,14,1
-30.01111184,-51.1626798,AV ASSIS BRASIL,,COLISAO,0,2001-12-26T14:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,14,1
-30.05774787,-51.22289978,R BARBEDO,AV GETULIO VARGAS,EVENTUAL,0,2001-12-26T14:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,26,12,2001,14,1
-30.0105281,-51.14902361,AV ASSIS BRASIL,AV BOGOTA,ABALROAMENTO,0,2001-12-26T14:35:00,QUARTA-FEIRA,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,14,5
-30.04839692,-51.21821048,AV IPIRANGA,AV ERICO VERISSIMO,ABALROAMENTO,0,2001-12-26T14:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,26,12,2001,14,1
-30.04839692,-51.21821048,AV IPIRANGA,AV ERICO VERISSIMO,ABALROAMENTO,0,2001-12-26T14:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,26,12,2001,14,1
-29.98437742,-51.12654264,AV FARIA LOBATO,AV ALCIDES MAIA,ABALROAMENTO,0,2001-12-26T15:05:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,26,12,2001,15,5
-30.05549253,-51.18853628,AV IPIRANGA,R GUILHERME ALVES,ABALROAMENTO,0,2001-12-26T15:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,26,12,2001,15,1
-30.01895895,-51.20979961,AV FARRAPOS,,COLISAO,0,2001-12-26T15:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,15,1
-30.02860918,-51.20068174,R MOSTARDEIRO,,COLISAO,0,2001-12-26T15:55:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,26,12,2001,15,1
-30.08797878,-51.18335705,R CANDIDO GOMES,,ABALROAMENTO,0,2001-12-26T16:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,26,12,2001,16,1
-30.04130711,-51.15577949,AV PROTASIO ALVES,,CHOQUE,0,2001-12-26T16:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,26,12,2001,16,1
-30.02901702,-51.20891086,AV INDEPENDENCIA,,ATROPELAMENTO,0,2001-12-26T16:20:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,26,12,2001,16,5
-30.0362559,-51.16539248,AV TEIXEIRA MENDES,,ABALROAMENTO,0,2001-12-26T16:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,26,12,2001,16,1
-30.09327686,-51.23178781,R DR CAMPOS VELHO,R XAVIER DA CUNHA,ABALROAMENTO,0,2001-12-26T16:36:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,SUL,26,12,2001,16,1
-30.00711343,-51.18246395,R VINTE CINCO DE JULHO,,ABALROAMENTO,0,2001-12-26T16:42:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,26,12,2001,16,5
-30.02183492,-51.21198471,AV FARRAPOS,,ABALROAMENTO,0,2001-12-26T17:05:00,QUARTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,17,1
-29.99962517,-51.19445691,R DONA MARGARIDA,R PROF SARMENTO BARATA,ABALROAMENTO,0,2001-12-26T17:10:00,QUARTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,12,2001,17,5
-30.09759589,-51.23123391,AV DA CAVALHADA,,COLISAO,0,2001-12-26T17:50:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,SUL,26,12,2001,17,5
-29.99875684,-51.15949444,AV SERTORIO,,ABALROAMENTO,0,2001-12-26T17:50:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,26,12,2001,17,1
-30.02811575,-51.22240401,R PINTO BANDEIRA,AV ALBERTO BINS,ABALROAMENTO,0,2001-12-26T17:55:00,QUARTA-FEIRA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,26,12,2001,17,1
-30.05889512,-51.15905098,R NELSON ZANG,,ABALROAMENTO,0,2001-12-26T18:00:00,QUARTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,26,12,2001,18,5
-30.02461315,-51.20081064,R VINTE QUATRO DE OUTUBRO,R OLAVO BARRETO VIANA,ABALROAMENTO,0,2001-12-26T18:05:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,NORTE,26,12,2001,18,1
-30.03504079,-51.22198718,AV LOUREIRO DA SILVA,,COLISAO,0,2001-12-26T18:25:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,NOITE,CENTRO,26,12,2001,18,1
-30.05418225,-51.20265842,R TEIXEIRA DE FREITAS,,COLISAO,0,2001-12-26T18:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,26,12,2001,18,1
-30.01467248,-51.18172114,R GEN COUTO DE MAGALHAES,R CEL FEIJO,ABALROAMENTO,0,2001-12-26T19:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,26,12,2001,19,1
-30.04839692,-51.21821048,AV IPIRANGA,AV ERICO VERISSIMO,ABALROAMENTO,0,2001-12-26T19:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,26,12,2001,19,1
-29.99044846,-51.12608479,AV ALCIDES MAIA,AV MINAS GERAIS,ABALROAMENTO,0,2001-12-26T20:35:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,26,12,2001,20,1
-30.05056238,-51.19535424,AV IPIRANGA,R EUCLYDES DA CUNHA,ATROPELAMENTO,0,2001-12-26T21:15:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,26,12,2001,21,5
-30.08863812,-51.21757451,R ERECHIM,AV NONOAI,ABALROAMENTO,0,2001-12-26T21:15:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,NOITE,SUL,26,12,2001,21,5
-30.06382594,-51.16942924,R MARTINS DE LIMA,R SALDANHA DA GAMA,ABALROAMENTO,0,2001-12-26T22:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,26,12,2001,22,1
-30.03283713,-51.20374789,R VASCO DA GAMA,AV GOETHE,COLISAO,0,2001-12-27T00:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,27,12,2001,0,1
-30.1570715,-51.16243956,AV EDGAR PIRES DE CASTRO,,CAPOTAGEM,0,2001-12-27T07:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,27,12,2001,7,5
-30.04297832,-51.14527539,AV PROTASIO ALVES,,COLISAO,0,2001-12-27T07:20:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,27,12,2001,7,1
-30.00996703,-51.2037913,AV SAO PEDRO,,ABALROAMENTO,0,2001-12-27T07:40:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,NORTE,27,12,2001,7,5
-30.00502844,-51.13042223,R PROF CECY CORDEIRO THOFEHRN,,COLISAO,0,2001-12-27T07:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,27,12,2001,7,1
-30.02413489,-51.2141528,AV FARRAPOS,,ABALROAMENTO,0,2001-12-27T08:05:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,27,12,2001,8,1
-30.02655384,-51.2172729,AV FARRAPOS,R DR BARROS CASSAL,ABALROAMENTO,0,2001-12-27T08:05:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,27,12,2001,8,1
-30.03876175,-51.12242299,AV PROTASIO ALVES,AV MANOEL ELIAS,COLISAO,0,2001-12-27T08:20:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,27,12,2001,8,5
-30.04167509,-51.20810317,PCA DR JULIO DE ARAGAO BOZANO,R RAMIRO BARCELOS,COLISAO,0,2001-12-27T08:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,27,12,2001,8,1
