LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.0079775,-51.12804327,AV SERTORIO,,ABALROAMENTO,0,2000-10-17T20:20:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,17,10,2000,20,5
-30.01890659,-51.17724919,AV CRISTOVAO COLOMBO,AV PLINIO BRASIL MILANO,COLISAO,0,2000-10-17T20:40:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,17,10,2000,20,1
-30.1061721,-51.22245302,AV VICENTE MONTEGGIA,,ABALROAMENTO,0,2000-10-17T22:10:00,TERCA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,17,10,2000,22,1
-30.03115859,-51.18021054,R REGENTE,AV CARLOS GOMES,EVENTUAL,0,2000-10-17T22:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,17,10,2000,22,1
-30.0759003,-51.20548102,AV CEL APARICIO BORGES,,EVENTUAL,0,2000-10-17T23:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,17,10,2000,23,1
-30.1023399,-51.23186504,AV OTTO NIEMEYER,,EVENTUAL,0,2000-10-17T23:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,17,10,2000,23,1
-30.10206692,-51.23104303,AV OTTO NIEMEYER,AV DA CAVALHADA,EVENTUAL,0,2000-10-17T23:45:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,17,10,2000,23,1
-30.05066905,-51.21217346,AV PRINCESA ISABEL,AV BENTO GONCALVES,ATROPELAMENTO,0,2000-10-18T00:20:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,18,10,2000,0,5
-30.03012925,-51.19698573,R QUINTINO BOCAIUVA,,CHOQUE,0,2000-10-18T00:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,18,10,2000,0,1
-30.03589916,-51.15162129,AV SATURNINO DE BRITO,,CHOQUE,0,2000-10-18T03:01:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,18,10,2000,3,1
-30.03597816,-51.1516743,AV SATURNINO DE BRITO,,CHOQUE,0,2000-10-18T03:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,18,10,2000,3,1
-30.02821998,-51.1594252,AV DR NILO PECANHA,,COLISAO,0,2000-10-18T03:40:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,18,10,2000,3,1
-30.02367618,-51.1994886,R VINTE QUATRO DE OUTUBRO,,CHOQUE,0,2000-10-18T03:40:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,18,10,2000,3,5
-30.01546397,-51.2083165,R ALVARO CHAVES,,CAPOTAGEM,0,2000-10-18T03:45:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,18,10,2000,3,1
-30.00192726,-51.19015492,AV SERTORIO,R EDU CHAVES,ABALROAMENTO,0,2000-10-18T06:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,18,10,2000,6,1
-30.00192726,-51.19015492,AV SERTORIO,R EDU CHAVES,COLISAO,0,2000-10-18T06:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,18,10,2000,6,1
-30.0396017,-51.17647771,AV PROTASIO ALVES,AV PALMEIRA,ABALROAMENTO,0,2000-10-18T07:04:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,18,10,2000,7,1
-30.01164008,-51.15006665,TRAV AMERICO SILVEIRA,R ALBERTO SILVA,COLISAO,0,2000-10-18T07:20:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,18,10,2000,7,1
-30.01788864,-51.17411512,AV PLINIO BRASIL MILANO,,ABALROAMENTO,0,2000-10-18T07:46:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,18,10,2000,7,1
-30.02255725,-51.19558552,R VINTE QUATRO DE OUTUBRO,,COLISAO,0,2000-10-18T07:52:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,18,10,2000,7,1
-30.00690788,-51.15934465,R FELIPE NORONHA,,ABALROAMENTO,0,2000-10-18T08:25:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,18,10,2000,8,1
-30.0305223,-51.19452471,AV CEL LUCAS DE OLIVEIRA,,CHOQUE,0,2000-10-18T09:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,18,10,2000,9,1
-30.05207617,-51.20662842,AV BENTO GONCALVES,R GUILHERME SCHELL,COLISAO,0,2000-10-18T09:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,18,10,2000,9,1
-30.04118593,-51.21638127,AV VENANCIO AIRES,AV JOAO PESSOA,ABALROAMENTO,0,2000-10-18T09:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,18,10,2000,9,1
-30.06935209,-51.21467497,R SEPE TIARAJU,,ATROPELAMENTO,0,2000-10-18T09:50:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,18,10,2000,9,5
-30.0114698,-51.16472883,AV ASSIS BRASIL,,COLISAO,0,2000-10-18T09:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,18,10,2000,9,1
-30.03121657,-51.18124756,R REGENTE,R CARVALHO MONTEIRO,ABALROAMENTO,0,2000-10-18T10:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,18,10,2000,10,1
-30.03759273,-51.22561829,R JOSE DO PATROCINIO,,ABALROAMENTO,0,2000-10-18T11:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,18,10,2000,11,5
-30.03389413,-51.20415992,R CABRAL,R MARIANTE,COLISAO,0,2000-10-18T11:10:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,18,10,2000,11,1
-30.04565325,-51.20057118,R DOMINGOS CRESCENCIO,R DR GASTAO RHODES,ABALROAMENTO,0,2000-10-18T11:35:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,18,10,2000,11,1
-30.02739015,-51.15047906,R DOM LUIZ GUANELLA,,ABALROAMENTO,0,2000-10-18T11:45:00,QUARTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,NORTE,18,10,2000,11,1
-29.99903424,-51.19071785,AV CEARA,R DEZOITO DE NOVEMBRO,ABALROAMENTO,0,2000-10-18T11:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2000,11,1
-30.0514693,-51.19973032,R SAO MANOEL,,CHOQUE,0,2000-10-18T12:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,18,10,2000,12,1
-30.02680189,-51.16336721,AV JOAO WALLIG,,COLISAO,0,2000-10-18T12:30:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2000,12,1
-30.03846141,-51.19096087,R AMELIA TELES,AV NILOPOLIS,COLISAO,0,2000-10-18T12:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,18,10,2000,12,1
-30.02573633,-51.19182155,R TEN CEL FABRICIO PILAR,R DR FREIRE ALEMAO,COLISAO,0,2000-10-18T13:12:00,QUARTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2000,13,1
-30.08682065,-51.24096976,AV ICARAI,,ABALROAMENTO,0,2000-10-18T13:46:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,18,10,2000,13,1
-30.02251524,-51.19614453,R XAVIER FERREIRA,,ABALROAMENTO,0,2000-10-18T14:12:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,18,10,2000,14,1
-30.01814011,-51.20136748,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2000-10-18T14:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2000,14,1
-30.01058808,-51.20140729,AV PERNAMBUCO,,COLISAO,0,2000-10-18T14:15:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,NORTE,18,10,2000,14,5
-30.02887915,-51.1507851,AV SATURNINO DE BRITO,,ABALROAMENTO,0,2000-10-18T14:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,18,10,2000,14,5
-30.01932097,-51.20918561,R SAO CARLOS,,ABALROAMENTO,0,2000-10-18T14:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2000,14,1
-29.97415447,-51.17292198,AV JAIME VIGNOLI,R ANTONIO RONNA,ABALROAMENTO,0,2000-10-18T15:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,18,10,2000,15,1
-30.04169322,-51.14991042,AV PROTASIO ALVES,R ALA,ABALROAMENTO,0,2000-10-18T15:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,LESTE,18,10,2000,15,5
-30.04827594,-51.21729146,AV IPIRANGA,R ZERO HORA,EVENTUAL,0,2000-10-18T15:45:00,QUARTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,18,10,2000,15,1
-30.01557905,-51.15262678,AV DO FORTE,,ABALROAMENTO,0,2000-10-18T16:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2000,16,1
-30.00180806,-51.20055805,R DR JOAO INACIO,AV PRESIDENTE FRANKLIN ROOSEVELT,ABALROAMENTO,0,2000-10-18T17:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2000,17,1
-30.00194126,-51.19008192,AV SERTORIO,,COLISAO,0,2000-10-18T17:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2000,17,1
-30.00250672,-51.16688763,AV SERTORIO,,COLISAO,0,2000-10-18T17:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2000,17,1
-30.06452111,-51.21221982,R OSCAR SCHNEIDER,AV DR CARLOS BARBOSA,COLISAO,0,2000-10-18T17:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,18,10,2000,17,1
-30.00913566,-51.17150686,AV ASSIS BRASIL,,ABALROAMENTO,0,2000-10-18T17:47:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,18,10,2000,17,5
-30.03321589,-51.21648806,AV OSVALDO ARANHA,,COLISAO,0,2000-10-18T17:50:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,18,10,2000,17,1
-30.00156708,-51.19923803,AV FARRAPOS,,COLISAO,0,2000-10-18T17:55:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2000,17,1
-30.0295408,-51.22035602,AV INDEPENDENCIA,,COLISAO,0,2000-10-18T18:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,18,10,2000,18,1
-30.08762827,-51.20960738,R COSTA LIMA,,ATROPELAMENTO,0,2000-10-18T18:20:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,18,10,2000,18,5
-29.99555939,-51.13044898,AV ASSIS BRASIL,,COLISAO,0,2000-10-18T18:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2000,18,1
-30.06492322,-51.20689476,R OSCAR SCHNEIDER,AV PROF OSCAR PEREIRA,COLISAO,0,2000-10-18T18:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,18,10,2000,18,1
-30.04386179,-51.12129711,R FAIXA CIDADAO,,EVENTUAL,0,2000-10-18T19:00:00,QUARTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,18,10,2000,19,1
-30.01355075,-51.16758292,AV GRECIA,,COLISAO,0,2000-10-18T19:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,18,10,2000,19,1
-30.03647604,-51.20961006,AV OSVALDO ARANHA,,COLISAO,0,2000-10-18T20:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,18,10,2000,20,1
-30.05444587,-51.22240569,R BOTAFOGO,AV GETULIO VARGAS,ABALROAMENTO,0,2000-10-18T20:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,SUL,18,10,2000,20,1
-30.06070496,-51.21914981,R JOSE DE ALENCAR,R MARIANO DE MATOS,CHOQUE,0,2000-10-18T20:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,18,10,2000,20,1
-30.06070496,-51.21914981,R JOSE DE ALENCAR,R MARIANO DE MATOS,ABALROAMENTO,0,2000-10-18T20:50:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,18,10,2000,20,1
-30.02813824,-51.19731268,R QUINTINO BOCAIUVA,,ABALROAMENTO,0,2000-10-18T22:10:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,18,10,2000,22,1
-30.01853918,-51.19790145,R QUINTINO BOCAIUVA,,COLISAO,0,2000-10-18T23:20:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,18,10,2000,23,5
-30.02664943,-51.18712851,R ANITA GARIBALDI,R CARLOS TREIN FILHO,ABALROAMENTO,0,2000-10-19T00:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,19,10,2000,0,1
-30.04850591,-51.21905749,AV IPIRANGA,,CHOQUE,0,2000-10-19T04:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,19,10,2000,4,5
-30.0393291,-51.10441377,AV DELEGADO ELY CORREA PRADO,,COLISAO,0,2000-10-19T06:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,LESTE,19,10,2000,6,5
-30.00215928,-51.18899191,AV SERTORIO,R AUGUSTO SEVERO,COLISAO,0,2000-10-19T08:21:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,19,10,2000,8,1
-30.03299587,-51.21747007,AV OSVALDO ARANHA,,ATROPELAMENTO,0,2000-10-19T09:45:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,19,10,2000,9,5
-30.06917422,-51.20754787,AV NITEROI,,ABALROAMENTO,0,2000-10-19T10:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,19,10,2000,10,5
-30.03814901,-51.21119212,AV VENANCIO AIRES,R SANTA TEREZINHA,CHOQUE,0,2000-10-19T10:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,19,10,2000,10,1
-30.05287514,-51.20805746,R VICENTE DA FONTOURA,AV BENTO GONCALVES,ABALROAMENTO,0,2000-10-19T10:26:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,19,10,2000,10,1
-29.99037834,-51.13227287,R CORREA DE MELO,,COLISAO,0,2000-10-19T10:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,19,10,2000,10,5
-30.02971277,-51.22192204,R PROF ANNES DIAS,,ATROPELAMENTO,0,2000-10-19T10:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,19,10,2000,10,5
-30.02193372,-51.17119619,R LIBERO BADARO,,ABALROAMENTO,0,2000-10-19T10:42:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2000,10,1
-30.01889037,-51.18853233,R MARQUES DO POMBAL,R FELICISSIMO DE AZEVEDO,ABALROAMENTO,0,2000-10-19T10:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2000,10,1
-30.04233585,-51.16943069,R SAO SIMAO,AV JORDAO,ABALROAMENTO,0,2000-10-19T11:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2000,11,1
-30.01052151,-51.179181,R BRIGADEIRO OLIVEIRA NERI,,CHOQUE,0,2000-10-19T11:55:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2000,11,5
-30.08740479,-51.23425569,R BUTUI,R COMANDAI,ABALROAMENTO,0,2000-10-19T11:55:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,19,10,2000,11,1
-30.10638997,-51.22901011,AV DA CAVALHADA,,CHOQUE,0,2000-10-19T12:15:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,SUL,19,10,2000,12,1
-30.02684353,-51.18209445,AV CARLOS GOMES,,ABALROAMENTO,0,2000-10-19T12:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2000,12,1
-30.00760737,-51.18593101,R HONORIO SILVEIRA DIAS,,ABALROAMENTO,0,2000-10-19T12:25:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2000,12,1
-30.00654692,-51.20869928,R VOLUNTARIOS DA PATRIA,,COLISAO,0,2000-10-19T12:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,19,10,2000,12,5
-30.03869666,-51.17834671,AV PIRAPO,AV PALMEIRA,ABALROAMENTO,0,2000-10-19T13:05:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2000,13,1
-30.03309568,-51.2271022,R MARECHAL FLORIANO PEIXOTO,,COLISAO,0,2000-10-19T13:25:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,19,10,2000,13,1
-30.02577418,-51.19975766,AV GOETHE,R DR TIMOTEO,ABALROAMENTO,0,2000-10-19T14:00:00,QUINTA-FEIRA,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,19,10,2000,14,1
-30.00731835,-51.18680201,R ONZE DE AGOSTO,AV BENJAMIN CONSTANT,COLISAO,0,2000-10-19T14:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,19,10,2000,14,1
-30.07172455,-51.13999607,AV BENTO GONCALVES,,ABALROAMENTO,0,2000-10-19T15:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,19,10,2000,15,1
-30.02369374,-51.22206989,AV MAUA,,ABALROAMENTO,0,2000-10-19T15:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,19,10,2000,15,5
-30.02737358,-51.2309631,AV MAUA,,ABALROAMENTO,0,2000-10-19T15:32:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,19,10,2000,15,5
-30.04047236,-51.19415696,AV PROTASIO ALVES,,COLISAO,0,2000-10-19T15:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2000,15,1
-30.05090117,-51.20590338,R VICENTE DA FONTOURA,R SANTANA,ABALROAMENTO,0,2000-10-19T15:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,19,10,2000,15,1
-30.1099375,-51.25407853,AV OTTO NIEMEYER,AV WENCESLAU ESCOBAR,ABALROAMENTO,0,2000-10-19T16:10:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,19,10,2000,16,1
-30.03818401,-51.21125212,AV VENANCIO AIRES,,COLISAO,0,2000-10-19T16:15:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,19,10,2000,16,5
-30.02941722,-51.19852173,R DONA LAURA,R CEL AURELIO BITENCOURT,COLISAO,0,2000-10-19T16:15:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,19,10,2000,16,1
-30.06148397,-51.21858382,R MARIANO DE MATOS,,CHOQUE,0,2000-10-19T16:48:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,19,10,2000,16,1
-30.07165057,-51.19067272,AV CEL APARICIO BORGES,,CHOQUE,0,2000-10-19T17:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2000,17,5
-30.0373786,-51.18105971,AV LAGEADO,AV PALMEIRA,COLISAO,0,2000-10-19T18:05:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2000,18,1
-29.99691789,-51.15685036,R TAIM,,COLISAO,0,2000-10-19T18:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2000,18,1
-30.10576772,-51.24190426,AV OTTO NIEMEYER,,ABALROAMENTO,0,2000-10-19T18:50:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,19,10,2000,18,5
-30.02813976,-51.17077134,AV DR NILO PECANHA,,ABALROAMENTO,0,2000-10-19T19:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2000,19,1
-30.03984432,-51.19590997,R VICENTE DA FONTOURA,,ABALROAMENTO,0,2000-10-19T19:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2000,19,1
-30.03984432,-51.19590997,R VICENTE DA FONTOURA,,ABALROAMENTO,0,2000-10-19T19:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2000,19,1
-30.06432966,-51.18388144,AV BENTO GONCALVES,,ATROPELAMENTO,0,2000-10-19T19:20:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,BOM,NOITE,LESTE,19,10,2000,19,5
-30.01847614,-51.20021147,R DR TIMOTEO,,ABALROAMENTO,0,2000-10-19T19:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,19,10,2000,19,1
-30.05111584,-51.17182995,R PROF PEDRO SANTA HELENA,R PROF CRISTIANO FISCHER,ABALROAMENTO,0,2000-10-19T19:45:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2000,19,1
-30.03077766,-51.22775315,AV BORGES DE MEDEIROS,AV SENADOR SALGADO FILHO,CHOQUE,0,2000-10-19T19:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,19,10,2000,19,1
-30.07769933,-51.20387705,AV SERGIPE,,ABALROAMENTO,0,2000-10-19T20:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,19,10,2000,20,1
-30.04792692,-51.21827147,AV IPIRANGA,AV ERICO VERISSIMO,ABALROAMENTO,0,2000-10-19T20:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,19,10,2000,20,1
