ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
15291,-30.069116,-51.207517,AV NITEROI,,ABALROAMENTO,0,2011-11-16T15:12:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,16,11,2011,15,1
15292,-30.017558,-51.207534,R SAO CARLOS,,ABALROAMENTO,0,2011-03-03T12:20:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,3,3,2011,12,1
15293,-30.036981,-51.207538,AV PROTASIO ALVES,,ABALROAMENTO,0,2011-06-14T05:30:00,TERCA-FEIRA,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,NOITE,LESTE,14,6,2011,5,5
15294,-30.016542,-51.207539,AV FARRAPOS,,COLISAO,0,2011-12-17T09:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,17,12,2011,9,1
15295,-30.055311,-51.207539,R ENG FERNANDO MENDES RIBEIRO,R GUILHERME SCHELL,COLISAO,0,2011-03-21T19:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,21,3,2011,19,1
15296,-30.055311,-51.207539,R ENG FERNANDO MENDES RIBEIRO,R GUILHERME SCHELL,EVENTUAL,0,2011-03-24T10:15:00,QUINTA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,24,3,2011,10,1
15297,-30.055311,-51.207539,R ENG FERNANDO MENDES RIBEIRO,R GUILHERME SCHELL,CHOQUE,0,2011-06-06T17:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,6,2011,17,1
15298,-30.028343,-51.207541,PCA JULIO DE CASTILHOS,R VINTE QUATRO DE OUTUBRO,ABALROAMENTO,0,2011-05-26T11:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,26,5,2011,11,1
15299,-30.028343,-51.207541,PCA JULIO DE CASTILHOS,R VINTE QUATRO DE OUTUBRO,COLISAO,0,2011-12-23T10:09:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,23,12,2011,10,1
15300,-30.059933,-51.207549,AV PROF OSCAR PEREIRA,,COLISAO,0,2011-11-20T10:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,20,11,2011,10,1
15301,-30.048369,-51.207555,R SANTANA,,ABALROAMENTO,0,2011-04-07T18:10:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,7,4,2011,18,5
15302,-30.048347,-51.20757,R SANTANA,,ATROPELAMENTO,0,2011-07-20T15:20:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,20,7,2011,15,5
15303,-30.06272,-51.207571,R GUILHERME SCHELL,,ABALROAMENTO,0,2011-06-20T20:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,20,6,2011,20,1
15304,-30.06272,-51.207571,R GUILHERME SCHELL,,COLISAO,0,2011-08-23T11:30:00,TERCA-FEIRA,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,SUL,23,8,2011,11,5
15305,-30.06272,-51.207571,R GUILHERME SCHELL,,ABALROAMENTO,0,2011-11-03T14:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,3,11,2011,14,1
15306,-30.059783,-51.207572,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2011-02-12T17:05:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,12,2,2011,17,1
15307,-30.059783,-51.207572,AV PROF OSCAR PEREIRA,,COLISAO,0,2011-05-14T14:35:00,SABADO,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,14,5,2011,14,1
15308,-30.059783,-51.207572,AV PROF OSCAR PEREIRA,,COLISAO,0,2011-07-04T11:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,7,2011,11,1
15309,-30.059783,-51.207572,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2011-09-07T22:57:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,7,9,2011,22,5
15310,-30.147411,-51.207596,AV JUCA BATISTA,,COLISAO,0,2011-06-20T15:30:00,SEGUNDA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,SUL,20,6,2011,15,5
15311,-30.147411,-51.207596,AV JUCA BATISTA,,ABALROAMENTO,0,2011-09-14T12:35:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,14,9,2011,12,1
15312,-30.117748,-51.207603,AV MONTE CRISTO,,ABALROAMENTO,0,2011-08-18T14:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,18,8,2011,14,1
15313,-30.014178,-51.207627,R ALMIRANTE TAMANDARE,R SANTOS DUMONT,COLISAO,0,2011-07-04T14:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,7,2011,14,1
15314,-30.010081,-51.207628,R MOURA AZEVEDO,R CONSELHEIRO TRAVASSOS,COLISAO,0,2011-08-25T08:20:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,NORTE,25,8,2011,8,5
15315,-30.010081,-51.207628,R MOURA AZEVEDO,R CONSELHEIRO TRAVASSOS,ABALROAMENTO,0,2011-09-06T16:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,9,2011,16,1
15316,-30.017798,-51.207639,R SAO CARLOS,,ABALROAMENTO,0,2011-03-11T15:50:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,11,3,2011,15,1
15317,-30.017798,-51.207639,R SAO CARLOS,,COLISAO,0,2011-06-09T08:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,9,6,2011,8,1
15318,-30.064866,-51.207639,R OSCAR SCHNEIDER,,ABALROAMENTO,0,2011-11-17T20:34:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,17,11,2011,20,5
15319,-30.023855,-51.207655,R TIRADENTES,R DR VALE,COLISAO,0,2011-05-12T09:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,12,5,2011,9,1
15320,-30.023855,-51.207655,R TIRADENTES,R DR VALE,COLISAO,0,2011-08-24T10:30:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,24,8,2011,10,1
15321,-30.023855,-51.207655,R TIRADENTES,R DR VALE,COLISAO,0,2011-11-03T13:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,3,11,2011,13,1
15322,-30.023855,-51.207655,R TIRADENTES,R DR VALE,QUEDA,0,2011-12-14T18:00:00,QUARTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,14,12,2011,18,1
15323,-30.028346,-51.207656,PCA JULIO DE CASTILHOS,,ABALROAMENTO,0,2011-04-11T08:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,11,4,2011,8,1
15324,-30.043177,-51.207657,R RAMIRO BARCELOS,,ABALROAMENTO,0,2011-08-18T10:49:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,CHUVOSO,DIA,CENTRO,18,8,2011,10,5
15325,-30.016703,-51.207684,AV FARRAPOS,R ALMIRANTE BARROSO,ABALROAMENTO,0,2011-03-21T21:15:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,21,3,2011,21,1
15326,-30.068053,-51.207692,R CEL NEVES,,COLISAO,0,2011-09-04T19:00:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,NOITE,SUL,4,9,2011,19,1
15327,-30.031962,-51.207706,R VASCO DA GAMA,,ABALROAMENTO,0,2011-02-07T07:40:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,7,2,2011,7,5
15328,-30.007164,-51.207712,AV POLONIA,,ABALROAMENTO,0,2011-12-02T09:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,2,12,2011,9,5
15329,-30.07534,-51.207713,R CEL NEVES,,ABALROAMENTO,0,2011-08-07T22:14:00,DOMINGO,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,SUL,7,8,2011,22,5
15330,-30.048034,-51.207716,PCA PRINCESA ISABEL,,ATROPELAMENTO,0,2011-05-19T16:10:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,5,2011,16,5
15331,-30.017853,-51.207717,R CANCIO GOMES,R SAO CARLOS,ABALROAMENTO,0,2011-09-30T18:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,NOITE,NORTE,30,9,2011,18,1
15332,-30.017853,-51.207717,R CANCIO GOMES,R SAO CARLOS,ABALROAMENTO,0,2011-11-24T20:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,24,11,2011,20,5
15333,-30.021104,-51.207721,AV CRISTOVAO COLOMBO,,COLISAO,0,2011-07-04T19:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,7,2011,19,1
15334,-30.051781,-51.207721,R VICENTE DA FONTOURA,,COLISAO,0,2011-02-15T09:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,15,2,2011,9,1
15335,-30.045483,-51.207735,R GOMES JARDIM,R VITORIA,ABALROAMENTO,0,2011-06-22T12:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,6,2011,12,1
15336,-30.021032,-51.207736,AV CRISTOVAO COLOMBO,,COLISAO,0,2011-01-28T14:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,28,1,2011,14,1
15337,-30.028425,-51.207736,PCA JULIO DE CASTILHOS,,ABALROAMENTO,0,2011-07-23T11:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,23,7,2011,11,1
15338,-30.048112,-51.207737,R SANTANA,,COLISAO,0,2011-07-29T16:37:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,29,7,2011,16,1
15339,-30.051609,-51.207738,AV BENTO GONCALVES,,ABALROAMENTO,0,2011-05-17T17:15:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,17,5,2011,17,5
15340,-30.067955,-51.207746,R CEL NEVES,,QUEDA,0,2011-04-10T02:00:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,10,4,2011,2,5
15341,-30.051545,-51.207757,AV BENTO GONCALVES,,CHOQUE,0,2011-05-15T00:35:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,15,5,2011,0,5
15342,-30.051545,-51.207757,AV BENTO GONCALVES,,QUEDA,0,2011-12-02T10:20:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,2,12,2011,10,5
15343,-30.019506,-51.207769,R SETE DE ABRIL,,CHOQUE,0,2011-07-12T12:15:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,7,2011,12,1
15344,-30.004287,-51.207771,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2011-09-06T18:53:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,NOITE,NORTE,6,9,2011,18,5
15345,-30.051535,-51.207785,AV BENTO GONCALVES,,ABALROAMENTO,0,2011-03-24T17:40:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,24,3,2011,17,5
15346,-30.05534,-51.207789,R SANTANA,,COLISAO,0,2011-03-03T14:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,3,3,2011,14,1
15347,-30.048056,-51.207813,AV PRINCESA ISABEL,R SANTANA,ABALROAMENTO,0,2011-02-24T12:25:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,24,2,2011,12,1
15348,-30.048056,-51.207813,AV PRINCESA ISABEL,R SANTANA,ABALROAMENTO,0,2011-03-16T13:18:00,QUARTA-FEIRA,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,3,2011,13,1
15349,-30.048056,-51.207813,AV PRINCESA ISABEL,R SANTANA,ABALROAMENTO,0,2011-04-24T11:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,24,4,2011,11,1
15350,-30.048056,-51.207813,AV PRINCESA ISABEL,R SANTANA,COLISAO,0,2011-04-28T13:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,28,4,2011,13,1
15351,-30.048056,-51.207813,AV PRINCESA ISABEL,R SANTANA,ABALROAMENTO,0,2011-08-27T18:10:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,27,8,2011,18,1
15352,-30.048056,-51.207813,AV PRINCESA ISABEL,R SANTANA,ABALROAMENTO,0,2011-08-31T04:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,31,8,2011,4,1
15353,-30.048056,-51.207813,AV PRINCESA ISABEL,R SANTANA,ABALROAMENTO,0,2011-09-02T11:30:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,2,9,2011,11,1
15354,-30.048056,-51.207813,AV PRINCESA ISABEL,R SANTANA,ABALROAMENTO,0,2011-09-14T20:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,14,9,2011,20,1
15355,-30.048056,-51.207813,AV PRINCESA ISABEL,R SANTANA,ABALROAMENTO,0,2011-10-06T21:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,NOITE,LESTE,6,10,2011,21,5
15356,-30.048056,-51.207813,AV PRINCESA ISABEL,R SANTANA,ABALROAMENTO,0,2011-10-09T12:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,9,10,2011,12,1
15357,-30.056104,-51.207816,R GUILHERME SCHELL,,COLISAO,0,2011-02-17T10:45:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,17,2,2011,10,5
15358,-30.014758,-51.207822,R SANTOS DUMONT,,CHOQUE,0,2011-08-15T16:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,15,8,2011,16,1
15359,-30.147353,-51.207835,AV JUCA BATISTA,R ANDRE PRIMO BIAZETTO,ATROPELAMENTO,0,2011-12-26T15:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,26,12,2011,15,5
15360,-30.021153,-51.20784,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2011-05-12T11:10:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,12,5,2011,11,5
15361,-30.044813,-51.20784,AV IPIRANGA,,ABALROAMENTO,0,2011-06-13T20:40:00,SEGUNDA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,13,6,2011,20,5
15362,-30.044813,-51.20784,AV IPIRANGA,,ABALROAMENTO,0,2011-09-18T02:30:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,18,9,2011,2,5
15363,-30.044813,-51.20784,AV IPIRANGA,,ABALROAMENTO,0,2011-11-14T22:35:00,SEGUNDA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,14,11,2011,22,5
15364,-30.014867,-51.207853,R SANTOS DUMONT,,CHOQUE,0,2011-09-09T11:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,9,9,2011,11,1
15365,-30.077613,-51.207859,AV TERESOPOLIS,,ABALROAMENTO,0,2011-09-30T11:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,SUL,30,9,2011,11,1
15366,-30.012915,-51.20786,R DO PARQUE,,ABALROAMENTO,0,2011-01-11T11:30:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,11,1,2011,11,5
15367,-30.069168,-51.207868,AV NITEROI,,COLISAO,0,2011-12-27T17:00:00,TERCA-FEIRA,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,27,12,2011,17,1
15368,-30.021236,-51.207872,AV CRISTOVAO COLOMBO,R HOFFMANN,ABALROAMENTO,0,2011-02-18T11:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,2,2011,11,1
15369,-30.021236,-51.207872,AV CRISTOVAO COLOMBO,R HOFFMANN,ABALROAMENTO,0,2011-07-25T09:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,25,7,2011,9,1
15370,-30.021236,-51.207872,AV CRISTOVAO COLOMBO,R HOFFMANN,COLISAO,0,2011-09-15T13:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,15,9,2011,13,1
15371,-30.021236,-51.207872,AV CRISTOVAO COLOMBO,R HOFFMANN,COLISAO,0,2011-11-08T17:50:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,11,2011,17,1
15372,-30.021236,-51.207872,AV CRISTOVAO COLOMBO,R HOFFMANN,ABALROAMENTO,0,2011-12-16T10:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,12,2011,10,1
15373,-30.036926,-51.207884,AV PROTASIO ALVES,,QUEDA,0,2011-08-25T14:00:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,8,2011,14,5
15374,-30.024039,-51.207895,R TIRADENTES,,CHOQUE,0,2011-09-16T09:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,BOM,DIA,LESTE,16,9,2011,9,1
15375,-30.147312,-51.207922,AV JUCA BATISTA,,QUEDA,0,2011-08-08T18:15:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,8,2011,18,5
15376,-30.036919,-51.207927,AV PROTASIO ALVES,,COLISAO,0,2011-06-10T07:55:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,10,6,2011,7,1
15377,-30.036919,-51.207927,AV PROTASIO ALVES,,COLISAO,0,2011-07-19T16:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,7,2011,16,1
15378,-30.042543,-51.20793,R RAMIRO BARCELOS,,ABALROAMENTO,0,2011-10-20T16:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,20,10,2011,16,1
15379,-30.183252,-51.207944,ESTR RETIRO DA PONTA GROSSA,,ABALROAMENTO,0,2011-06-07T16:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,7,6,2011,16,1
15380,-30.032975,-51.207946,R CABRAL,,ABALROAMENTO,0,2011-08-23T15:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,23,8,2011,15,1
15381,-30.021285,-51.207954,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2011-04-27T12:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,27,4,2011,12,1
15382,-30.063513,-51.207965,R ANTONIO CARLOS LOPES,,ATROPELAMENTO,0,2011-10-19T19:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,19,10,2011,19,5
15383,-30.042314,-51.207969,R RAMIRO BARCELOS,,ABALROAMENTO,0,2011-09-02T12:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,2,9,2011,12,1
15384,-30.05867,-51.207978,AV BENTO GONCALVES,,COLISAO,0,2011-07-22T15:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,22,7,2011,15,1
15385,-30.042204,-51.207979,R RAMIRO BARCELOS,,ABALROAMENTO,0,2011-10-17T10:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,17,10,2011,10,1
15386,-30.028902,-51.207989,AV INDEPENDENCIA,,ABALROAMENTO,0,2011-06-29T09:10:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,29,6,2011,9,1
15387,-30.021336,-51.207999,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2011-09-12T14:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,9,2011,14,1
15388,-30.047839,-51.208001,R SANTANA,,ATROPELAMENTO,0,2011-02-28T17:15:00,SEGUNDA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,28,2,2011,17,5
15389,-30.052803,-51.208001,R VICENTE DA FONTOURA,R PLACIDO DE CASTRO,ABALROAMENTO,0,2011-07-09T13:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,13,1
15390,-30.052803,-51.208001,R VICENTE DA FONTOURA,R PLACIDO DE CASTRO,COLISAO,0,2011-08-09T09:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,9,8,2011,9,1
15391,-30.067536,-51.208004,R CEL NEVES,,ABALROAMENTO,0,2011-03-29T09:10:00,TERCA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,29,3,2011,9,5
15392,-30.041678,-51.208005,R RAMIRO BARCELOS,,ABALROAMENTO,0,2011-05-18T19:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,CENTRO,18,5,2011,19,5
15393,-30.021439,-51.208012,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2011-08-10T15:35:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,8,2011,15,1
15394,-30.04416,-51.208018,AV PROTASIO ALVES,,CHOQUE,0,2011-04-03T13:30:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,3,4,2011,13,1
15395,-30.041262,-51.208024,R RAMIRO BARCELOS,,ABALROAMENTO,0,2011-03-16T14:45:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,16,3,2011,14,5
15396,-30.041262,-51.208024,R RAMIRO BARCELOS,,COLISAO,0,2011-03-17T07:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,17,3,2011,7,1
15397,-30.041262,-51.208024,R RAMIRO BARCELOS,,ABALROAMENTO,0,2011-06-08T18:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,CENTRO,8,6,2011,18,5
15398,-30.041262,-51.208024,R RAMIRO BARCELOS,,COLISAO,0,2011-08-19T08:10:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,19,8,2011,8,1
15399,-30.041262,-51.208024,R RAMIRO BARCELOS,,ABALROAMENTO,0,2011-09-27T20:10:00,TERCA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,27,9,2011,20,1
15400,-30.041189,-51.208028,R RAMIRO BARCELOS,,COLISAO,0,2011-06-07T08:35:00,TERCA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,7,6,2011,8,1
15401,-30.000627,-51.208032,AV MAUA,,ABALROAMENTO,0,2011-02-17T09:16:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,17,2,2011,9,1
