ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
7145,-30.027842,-51.186105,R TITO LIVIO ZAMBECARI,R COMENDADOR RHEINGANTZ,ABALROAMENTO,0,2014-05-26T09:15:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,26,5,2014,9,1
7146,-30.027842,-51.186105,R TITO LIVIO ZAMBECARI,R COMENDADOR RHEINGANTZ,COLISAO,0,2014-06-23T15:03:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,23,6,2014,15,1
7147,-30.027842,-51.186105,R TITO LIVIO ZAMBECARI,R COMENDADOR RHEINGANTZ,COLISAO,0,2014-07-31T11:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,31,7,2014,11,1
7148,-30.027842,-51.186105,R TITO LIVIO ZAMBECARI,R COMENDADOR RHEINGANTZ,ABALROAMENTO,0,2014-09-02T16:00:00,TERCA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,NUBLADO,DIA,LESTE,2,9,2014,16,1
7149,-29.992485,-51.186109,AV DR NILO PECANHA,,ABALROAMENTO,0,2014-12-14T17:50:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,14,12,2014,17,1
7150,-29.992485,-51.186109,AV DR NILO PECANHA,,ABALROAMENTO,0,2014-12-16T15:20:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,12,2014,15,1
7151,-30.026516,-51.186123,R ANITA GARIBALDI,,ABALROAMENTO,0,2014-09-13T04:50:00,SABADO,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,13,9,2014,4,5
7152,-30.021825,-51.186125,AV PLINIO BRASIL MILANO,,COLISAO,0,2014-11-12T21:45:00,QUARTA-FEIRA,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,12,11,2014,21,5
7153,-30.027761,-51.186143,R COMENDADOR RHEINGANTZ,,ABALROAMENTO,0,2014-10-08T18:30:00,QUARTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,8,10,2014,18,5
7154,-30.02684,-51.186147,R DOM PEDRO II,AV AUGUSTO MEYER,ABALROAMENTO,0,2014-01-21T07:55:00,TERCA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,21,1,2014,7,1
7155,-30.033956,-51.186177,R CARLOS TREIN FILHO,,COLISAO,0,2014-09-25T12:16:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,9,2014,12,1
7156,-30.159842,-51.186191,R DR SARMENTO BARATA,,ABALROAMENTO,0,2014-12-01T08:25:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,1,12,2014,8,1
7157,-30.041377,-51.186213,AV IJUI,,ABALROAMENTO,0,2014-06-12T11:10:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,12,6,2014,11,5
7158,-30.019797,-51.186238,R DOM PEDRO II,,ABALROAMENTO,0,2014-02-04T07:50:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,2,2014,7,1
7159,-30.019935,-51.186251,R DOM PEDRO II,,ABALROAMENTO,0,2014-11-14T12:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,11,2014,12,1
7160,-30.043634,-51.186258,AV PROTASIO ALVES,,ABALROAMENTO,0,2014-02-26T16:35:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,26,2,2014,16,1
7161,-30.051593,-51.186267,R ITABORAI,R GUILHERME ALVES,ABALROAMENTO,0,2014-09-01T12:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,1,9,2014,12,1
7162,-30.051593,-51.186267,R ITABORAI,R GUILHERME ALVES,ABALROAMENTO,0,2014-11-05T13:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,11,2014,13,1
7163,-30.051678,-51.186281,R GUILHERME ALVES,,ATROPELAMENTO,0,2014-10-27T11:44:00,SEGUNDA-FEIRA,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,27,10,2014,11,13
7164,-30.018733,-51.186284,R DOM PEDRO II,,ABALROAMENTO,0,2014-09-19T07:40:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,BOM,DIA,LESTE,19,9,2014,7,5
7165,-30.062943,-51.186301,AV BENTO GONCALVES,,ABALROAMENTO,0,2014-03-12T15:35:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,LESTE,12,3,2014,15,5
7166,-30.056433,-51.186305,AV IPIRANGA,,COLISAO,0,2014-02-27T22:20:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,LESTE,27,2,2014,22,5
7167,-30.056433,-51.186305,AV IPIRANGA,,COLISAO,0,2014-04-08T20:10:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,8,4,2014,20,5
7168,-30.018571,-51.186306,R DOM PEDRO II,,ABALROAMENTO,0,2014-06-21T15:30:00,SABADO,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,21,6,2014,15,5
7169,-30.018571,-51.186306,R DOM PEDRO II,,ABALROAMENTO,0,2014-09-30T19:15:00,TERCA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,30,9,2014,19,5
7170,-30.018897,-51.186318,R DOM PEDRO II,,COLISAO,0,2014-11-17T16:15:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,17,11,2014,16,5
7171,-30.018897,-51.186318,R DOM PEDRO II,,ABALROAMENTO,0,2014-12-08T12:15:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,12,2014,12,1
7172,-30.036048,-51.186322,AV NILOPOLIS,,COLISAO,0,2014-10-07T10:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,7,10,2014,10,1
7173,-29.976301,-51.186323,R MAX JUNIMAN,,COLISAO,0,2014-02-08T08:30:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,8,2,2014,8,1
7174,-30.209652,-51.186326,AV HEITOR VIEIRA,,ABALROAMENTO,0,2014-08-06T20:10:00,QUARTA-FEIRA,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,6,8,2014,20,5
7175,-30.018656,-51.18633,R MARQUES DO POMBAL,R DOM PEDRO II,COLISAO,0,2014-02-11T16:20:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,11,2,2014,16,1
7176,-30.018656,-51.18633,R MARQUES DO POMBAL,R DOM PEDRO II,ABALROAMENTO,0,2014-04-10T23:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,10,4,2014,23,1
7177,-30.018656,-51.18633,R MARQUES DO POMBAL,R DOM PEDRO II,ABALROAMENTO,0,2014-07-07T23:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,7,7,2014,23,1
7178,-30.018656,-51.18633,R MARQUES DO POMBAL,R DOM PEDRO II,ABALROAMENTO,0,2014-07-25T20:56:00,SEXTA-FEIRA,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,25,7,2014,20,1
7179,-30.018656,-51.18633,R MARQUES DO POMBAL,R DOM PEDRO II,ABALROAMENTO,0,2014-09-27T02:20:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,27,9,2014,2,1
7180,-30.018656,-51.18633,R MARQUES DO POMBAL,R DOM PEDRO II,COLISAO,0,2014-11-10T14:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,11,2014,14,1
7181,-30.018656,-51.18633,R MARQUES DO POMBAL,R DOM PEDRO II,COLISAO,0,2014-11-18T11:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,18,11,2014,11,1
7182,-30.018656,-51.18633,R MARQUES DO POMBAL,R DOM PEDRO II,CHOQUE,0,2014-12-09T14:58:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,9,12,2014,14,1
7183,-30.018656,-51.18633,R MARQUES DO POMBAL,R DOM PEDRO II,COLISAO,0,2014-12-10T08:35:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,12,2014,8,1
7184,-30.025157,-51.186336,R TEN CEL FABRICIO PILAR,R COMENDADOR RHEINGANTZ,ABALROAMENTO,0,2014-03-29T14:02:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,3,2014,14,5
7185,-30.025157,-51.186336,R TEN CEL FABRICIO PILAR,R COMENDADOR RHEINGANTZ,COLISAO,0,2014-05-28T11:35:00,QUARTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,28,5,2014,11,1
7186,-30.025157,-51.186336,R TEN CEL FABRICIO PILAR,R COMENDADOR RHEINGANTZ,COLISAO,0,2014-10-28T11:20:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,28,10,2014,11,1
7187,-30.025157,-51.186336,R TEN CEL FABRICIO PILAR,R COMENDADOR RHEINGANTZ,ABALROAMENTO,0,2014-12-06T11:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,12,2014,11,1
7188,-30.062922,-51.18634,AV BENTO GONCALVES,,CHOQUE,0,2014-12-15T06:00:00,SEGUNDA-FEIRA,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,15,12,2014,6,5
7189,-30.033353,-51.186341,R CARLOS TREIN FILHO,,CHOQUE,0,2014-06-04T11:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,6,2014,11,5
7190,-29.976222,-51.186364,R MAX JUNIMAN,R JOSE PEDRO BOESSIO,ABALROAMENTO,0,2014-06-30T11:30:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,CHUVOSO,DIA,NORTE,30,6,2014,11,1
7191,-30.07894,-51.186364,AV SILVADO,,ABALROAMENTO,0,2014-05-08T08:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,LESTE,8,5,2014,8,1
7192,-30.07894,-51.186364,AV SILVADO,,CHOQUE,0,2014-08-21T13:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,21,8,2014,13,1
7193,-30.024439,-51.186366,R COMENDADOR RHEINGANTZ,,EVENTUAL,0,2014-03-05T14:10:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,5,3,2014,14,1
7194,-30.040879,-51.186374,AV BAGE,AV IJUI,ABALROAMENTO,0,2014-04-09T06:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,9,4,2014,6,1
7195,-30.02501,-51.186377,R DOM PEDRO II,,CHOQUE,0,2014-08-15T01:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,15,8,2014,1,5
7196,-30.018002,-51.186421,R DOM PEDRO II,,COLISAO,0,2014-01-09T12:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,9,1,2014,12,1
7197,-29.992824,-51.186422,AV DR NILO PECANHA,,ABALROAMENTO,0,2014-12-19T09:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,12,2014,9,1
7198,-30.062875,-51.18643,AV BENTO GONCALVES,,ABALROAMENTO,0,2014-10-15T08:45:00,QUARTA-FEIRA,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,15,10,2014,8,5
7199,-30.017238,-51.186431,R DOM PEDRO II,,COLISAO,0,2014-07-22T15:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,7,2014,15,1
7200,-30.017859,-51.186435,R DOM PEDRO II,,ABALROAMENTO,0,2014-10-31T13:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,31,10,2014,13,1
7201,-30.021841,-51.18644,AV PLINIO BRASIL MILANO,,COLISAO,0,2014-01-11T20:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,11,1,2014,20,1
7202,-30.073092,-51.186452,R MARIA LUIZA PERES,,COLISAO,0,2014-10-11T16:00:00,SABADO,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,11,10,2014,16,13
7203,-30.023798,-51.186453,R EUDORO BERLINK,R COMENDADOR RHEINGANTZ,COLISAO,0,2014-09-17T07:40:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,17,9,2014,7,1
7204,-30.017323,-51.186455,AV CRISTOVAO COLOMBO,R DOM PEDRO II,ABALROAMENTO,0,2014-02-21T14:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,21,2,2014,14,5
7205,-30.017323,-51.186455,AV CRISTOVAO COLOMBO,R DOM PEDRO II,QUEDA,0,2014-04-28T19:30:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,28,4,2014,19,5
7206,-30.017323,-51.186455,AV CRISTOVAO COLOMBO,R DOM PEDRO II,QUEDA,0,2014-06-17T15:10:00,TERCA-FEIRA,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,17,6,2014,15,5
7207,-30.017323,-51.186455,AV CRISTOVAO COLOMBO,R DOM PEDRO II,COLISAO,0,2014-11-16T15:50:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,11,2014,15,1
7208,-30.050012,-51.186458,R FELIZARDO,,ABALROAMENTO,0,2014-04-17T15:10:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,17,4,2014,15,5
7209,-30.073087,-51.186465,R MARIA LUIZA PERES,,QUEDA,0,2014-03-14T17:50:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,14,3,2014,17,5
7210,-30.017502,-51.186469,R DOM PEDRO II,,ABALROAMENTO,0,2014-06-14T08:35:00,SABADO,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,NORTE,14,6,2014,8,1
7211,-30.017502,-51.186469,R DOM PEDRO II,,ABALROAMENTO,0,2014-08-11T17:38:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,11,8,2014,17,1
7212,-30.040879,-51.186473,AV BAGE,,ABALROAMENTO,0,2014-04-23T00:40:00,QUARTA-FEIRA,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,23,4,2014,0,5
7213,-30.002783,-51.186475,AV SERTORIO,,COLISAO,0,2014-06-06T07:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,6,6,2014,7,1
7214,-30.002783,-51.186475,AV SERTORIO,,ABALROAMENTO,0,2014-10-12T08:50:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,12,10,2014,8,5
7215,-30.049788,-51.186478,R BARAO DO AMAZONAS,,COLISAO,0,2014-07-09T10:00:00,QUARTA-FEIRA,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,9,7,2014,10,1
7216,-30.017242,-51.186493,R DOM PEDRO I,,COLISAO,0,2014-06-01T12:40:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,1,6,2014,12,1
7217,-30.013112,-51.186504,R CEL CAMISAO,,ABALROAMENTO,0,2014-05-08T18:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,5,2014,18,1
7218,-30.016465,-51.186504,R DOM PEDRO II,,COLISAO,0,2014-04-28T12:05:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,28,4,2014,12,1
7219,-30.065589,-51.186521,AV CEL APARICIO BORGES,,ABALROAMENTO,0,2014-04-04T11:40:00,SEXTA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,4,2014,11,5
7220,-30.065589,-51.186521,AV CEL APARICIO BORGES,,ABALROAMENTO,0,2014-04-17T11:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,17,4,2014,11,5
7221,-30.180307,-51.186522,R TUNEL VERDE,,ATROPELAMENTO,0,2014-08-31T11:45:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,31,8,2014,11,5
7222,-30.16776,-51.186532,AV JUCA BATISTA,,ABALROAMENTO,0,2014-08-22T15:40:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,22,8,2014,15,5
7223,-30.209824,-51.186534,AV BEIRA RIO,,ATROPELAMENTO,0,2014-01-27T23:00:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,27,1,2014,23,5
7224,-30.012084,-51.186545,R AMERICO VESPUCIO,,ABALROAMENTO,0,2014-09-26T16:20:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,26,9,2014,16,1
7225,-30.016592,-51.186554,R DOM PEDRO II,,ABALROAMENTO,0,2014-10-12T06:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,12,10,2014,6,1
7226,-30.032372,-51.186555,R CARLOS TREIN FILHO,,ABALROAMENTO,0,2014-07-17T20:20:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,17,7,2014,20,5
7227,-30.015914,-51.186556,R DOM PEDRO II,,COLISAO,0,2014-03-06T14:09:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,3,2014,14,1
7228,-30.049955,-51.186558,R FELIZARDO,R BARAO DO AMAZONAS,ABALROAMENTO,0,2014-07-26T12:00:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,26,7,2014,12,1
7229,-30.062769,-51.186572,AV BENTO GONCALVES,R DOZE DE OUTUBRO,QUEDA,0,2014-08-03T12:00:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,3,8,2014,12,5
7230,-30.015707,-51.186577,R DOM PEDRO I,,COLISAO,0,2014-11-21T16:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,11,2014,16,1
7231,-30.209893,-51.186581,AV BEIRA RIO,,CHOQUE,0,2014-02-02T21:50:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,2,2,2014,21,1
7232,-30.02282,-51.186585,R DOM PEDRO II,,COLISAO,0,2014-07-21T16:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,7,2014,16,1
7233,-30.050077,-51.186589,R BARAO DO AMAZONAS,,ABALROAMENTO,0,2014-11-21T22:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,21,11,2014,22,5
7234,-30.016153,-51.186596,R DOM PEDRO II,,CHOQUE,0,2014-12-13T06:50:00,SABADO,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,13,12,2014,6,5
7235,-30.04443,-51.186597,TRAV CEL ANTONIO CARNEIRO PINTO,,COLISAO,0,2014-09-25T09:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,25,9,2014,9,1
7236,-30.022321,-51.186606,R COMENDADOR RHEINGANTZ,,ABALROAMENTO,0,2014-08-19T10:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,8,2014,10,1
7237,-30.015988,-51.186612,R DOM PEDRO II,,CHOQUE,0,2014-08-31T21:30:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,31,8,2014,21,5
7238,-30.021878,-51.186612,R COMENDADOR RHEINGANTZ,AV PLINIO BRASIL MILANO,CHOQUE,0,2014-02-20T23:15:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,20,2,2014,23,1
7239,-30.021878,-51.186612,R COMENDADOR RHEINGANTZ,AV PLINIO BRASIL MILANO,COLISAO,0,2014-09-06T15:20:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,6,9,2014,15,1
7240,-30.056313,-51.186614,AV IPIRANGA,R DEZOITO DE SETEMBRO,CHOQUE,0,2014-03-27T09:45:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,27,3,2014,9,1
7241,-30.056313,-51.186614,AV IPIRANGA,R DEZOITO DE SETEMBRO,ABALROAMENTO,0,2014-04-11T17:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,LESTE,11,4,2014,17,1
7242,-30.056313,-51.186614,AV IPIRANGA,R DEZOITO DE SETEMBRO,ABALROAMENTO,0,2014-06-16T07:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,6,2014,7,1
7243,-30.056313,-51.186614,AV IPIRANGA,R DEZOITO DE SETEMBRO,COLISAO,0,2014-07-17T13:49:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,17,7,2014,13,1
7244,-30.056313,-51.186614,AV IPIRANGA,R DEZOITO DE SETEMBRO,ABALROAMENTO,0,2014-10-12T19:25:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,12,10,2014,19,1
7245,-30.044111,-51.18662,R ALVARES MACHADO,,COLISAO,0,2014-02-28T10:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,28,2,2014,10,1
7246,-30.050017,-51.186626,R BARAO DO AMAZONAS,,EVENTUAL,0,2014-02-13T13:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,13,2,2014,13,1
7247,-30.015264,-51.186653,R GEN COUTO DE MAGALHAES,R DOM PEDRO II,ABALROAMENTO,0,2014-03-14T09:39:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,3,2014,9,1
7248,-30.015264,-51.186653,R GEN COUTO DE MAGALHAES,R DOM PEDRO II,ABALROAMENTO,0,2014-03-14T10:20:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,3,2014,10,1
7249,-30.015264,-51.186653,R GEN COUTO DE MAGALHAES,R DOM PEDRO II,COLISAO,0,2014-03-26T14:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,26,3,2014,14,1
7250,-30.015264,-51.186653,R GEN COUTO DE MAGALHAES,R DOM PEDRO II,COLISAO,0,2014-03-28T12:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,28,3,2014,12,1
7251,-30.015264,-51.186653,R GEN COUTO DE MAGALHAES,R DOM PEDRO II,CHOQUE,0,2014-06-12T10:03:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,6,2014,10,1
7252,-30.015264,-51.186653,R GEN COUTO DE MAGALHAES,R DOM PEDRO II,COLISAO,0,2014-07-30T00:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,30,7,2014,0,1
7253,-30.015264,-51.186653,R GEN COUTO DE MAGALHAES,R DOM PEDRO II,ABALROAMENTO,0,2014-08-10T23:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,10,8,2014,23,1
