ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
13621,-30.03258883,-51.21929308,AV PAULO GAMA,AV OSVALDO ARANHA,COLISAO,0,2001-08-29T18:20:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,29,8,2001,18,1
13622,-30.02215056,-51.1793833,AV ENG ALFREDO CORREA DAUDT,,ABALROAMENTO,0,2001-08-29T18:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NAO_IDENTIFICADO,DIA,NORTE,29,8,2001,18,1
13623,-30.03283713,-51.20374789,R VASCO DA GAMA,R MARIANTE,COLISAO,0,2001-08-29T18:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,8,2001,18,1
13624,-30.01178472,-51.1690479,AV ASSIS BRASIL,,ABALROAMENTO,0,2001-08-29T18:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,29,8,2001,18,1
13625,-30.02226192,-51.21230373,AV FARRAPOS,R RAMIRO BARCELOS,ABALROAMENTO,0,2001-08-29T19:16:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,29,8,2001,19,1
13626,-30.01704768,-51.17232008,AV PLINIO BRASIL MILANO,R ANDARAI,CAPOTAGEM,0,2001-08-29T19:35:00,QUARTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,29,8,2001,19,1
13627,-30.02536371,-51.17248429,AV MARECHAL ANDREA,,COLISAO,0,2001-08-29T20:15:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,29,8,2001,20,1
13628,-30.01155247,-51.18179506,R AMERICO VESPUCIO,R CEL FEIJO,ABALROAMENTO,0,2001-08-29T20:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,29,8,2001,20,1
13629,-30.0198712,-51.19746147,R CEL BORDINI,,ABALROAMENTO,0,2001-08-29T22:40:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,29,8,2001,22,5
13630,-30.04384539,-51.19314104,R FELIPE DE OLIVEIRA,R DARIO PEDERNEIRAS,COLISAO,0,2001-08-29T23:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,29,8,2001,23,1
13631,-30.05507652,-51.18936028,AV IPIRANGA,R BARAO DO AMAZONAS,ABALROAMENTO,0,2001-08-30T00:02:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,30,8,2001,0,1
13632,-30.09867133,-51.26049032,R COROADOS,,CHOQUE,0,2001-08-30T01:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NAO_IDENTIFICADO,NOITE,SUL,30,8,2001,1,1
13633,-30.02503121,-51.19785961,R EUDORO BERLINK,,CAPOTAGEM,0,2001-08-30T03:45:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,30,8,2001,3,1
13634,-30.00257632,-51.1874489,R DONA MARGARIDA,AV SERTORIO,ABALROAMENTO,0,2001-08-30T07:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,30,8,2001,7,1
13635,-30.00298466,-51.16969368,AV SERTORIO,,ABALROAMENTO,0,2001-08-30T07:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,30,8,2001,7,1
13636,-30.05032039,-51.19491423,AV IPIRANGA,PCA RUY TEIXEIRA,ABALROAMENTO,0,2001-08-30T08:17:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,30,8,2001,8,1
13637,-30.05553391,-51.16913403,AV IPIRANGA,R PROF CRISTIANO FISCHER,ABALROAMENTO,0,2001-08-30T08:35:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,30,8,2001,8,1
13638,-30.00921966,-51.17145286,AV ASSIS BRASIL,,ABALROAMENTO,0,2001-08-30T08:55:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,30,8,2001,8,5
13639,-30.03222881,-51.22045709,R SARMENTO LEITE,AV OSVALDO ARANHA,ABALROAMENTO,0,2001-08-30T09:05:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,30,8,2001,9,1
13640,-30.03713408,-51.20737605,AV PROTASIO ALVES,,COLISAO,0,2001-08-30T09:30:00,QUINTA-FEIRA,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,30,8,2001,9,5
13641,-29.99901737,-51.1323881,AV ASSIS BRASIL,,COLISAO,0,2001-08-30T10:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,30,8,2001,10,1
13642,-30.03714932,-51.14407323,R GUADALAJARA,,COLISAO,0,2001-08-30T10:20:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,30,8,2001,10,1
13643,-30.02762163,-51.22843007,R SIQUEIRA CAMPOS,AV BORGES DE MEDEIROS,ABALROAMENTO,0,2001-08-30T10:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,30,8,2001,10,1
13644,-30.01244467,-51.17140695,AV PLINIO BRASIL MILANO,,CHOQUE,0,2001-08-30T11:01:00,QUINTA-FEIRA,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,30,8,2001,11,13
13645,-30.04750611,-51.15734467,R PIO X,,CAPOTAGEM,0,2001-08-30T11:25:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,BOM,DIA,LESTE,30,8,2001,11,5
13646,-29.99208484,-51.10681959,R CELIDONIA SILVEIRA MARTINEZ,,ABALROAMENTO,0,2001-08-30T11:35:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,NORTE,30,8,2001,11,1
13647,-30.04394095,-51.16467667,R JERUSALEM,R SANTA IZABEL,ABALROAMENTO,0,2001-08-30T11:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,30,8,2001,11,1
13648,-30.03667645,-51.18830679,PCA CARLOS SIMAO ARNT,,ABALROAMENTO,0,2001-08-30T12:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,30,8,2001,12,1
13649,-30.00841825,-51.19212211,AV BENJAMIN CONSTANT,,COLISAO,0,2001-08-30T12:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,30,8,2001,12,1
13650,-30.05205185,-51.17133596,R PROF CRISTIANO FISCHER,,CHOQUE,0,2001-08-30T12:01:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,30,8,2001,12,1
13651,-30.05202085,-51.17126396,R PROF CRISTIANO FISCHER,,ABALROAMENTO,0,2001-08-30T12:05:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,30,8,2001,12,5
13652,-30.05104589,-51.22074458,R GEN CALDWELL,,ABALROAMENTO,0,2001-08-30T12:07:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,30,8,2001,12,1
13653,-30.06216282,-51.17529128,AV BENTO GONCALVES,,ATROPELAMENTO,0,2001-08-30T12:15:00,QUINTA-FEIRA,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,LESTE,30,8,2001,12,5
13654,-30.11210349,-51.2553366,AV WENCESLAU ESCOBAR,,ATROPELAMENTO,0,2001-08-30T12:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,30,8,2001,12,5
13655,-30.02835924,-51.19724469,R MOSTARDEIRO,R QUINTINO BOCAIUVA,COLISAO,0,2001-08-30T12:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,30,8,2001,12,1
13656,-30.00943578,-51.16545279,R BARAO DE ITAQUI,,ABALROAMENTO,0,2001-08-30T12:45:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,30,8,2001,12,1
13657,-30.03084767,-51.22705114,AV SENADOR SALGADO FILHO,,ABALROAMENTO,0,2001-08-30T12:45:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,30,8,2001,12,5
13658,-30.0306405,-51.18439258,R DR TAUPHICK SAADI,,COLISAO,0,2001-08-30T13:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,30,8,2001,13,1
13659,-30.06447972,-51.23258008,R OTAVIO DUTRA,AV PADRE CACIQUE,COLISAO,0,2001-08-30T13:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,30,8,2001,13,1
13660,-30.01727245,-51.18396623,R LUZITANA,,COLISAO,0,2001-08-30T13:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,30,8,2001,13,1
13661,-30.03677271,-51.22650728,R JOSE DO PATROCINIO,,CHOQUE,0,2001-08-30T14:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,30,8,2001,14,1
13662,-30.00095829,-51.18828487,R DONA MARGARIDA,R AUGUSTO SEVERO,ABALROAMENTO,0,2001-08-30T14:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,30,8,2001,14,1
13663,-30.02111027,-51.19387946,AV MARILAND,,COLISAO,0,2001-08-30T14:05:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,30,8,2001,14,1
13664,-30.02851918,-51.20021773,R MOSTARDEIRO,AV GOETHE,COLISAO,0,2001-08-30T14:25:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,30,8,2001,14,1
13665,-30.04470664,-51.1806329,R SACADURA CABRAL,,COLISAO,0,2001-08-30T15:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,30,8,2001,15,1
13666,-30.03650004,-51.20941006,AV OSVALDO ARANHA,,COLISAO,0,2001-08-30T15:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,30,8,2001,15,1
13667,-30.06040988,-51.22325885,AV GETULIO VARGAS,,ABALROAMENTO,0,2001-08-30T15:45:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,30,8,2001,15,5
13668,-30.01808014,-51.20023746,AV CRISTOVAO COLOMBO,R DR TIMOTEO,COLISAO,0,2001-08-30T16:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,30,8,2001,16,1
13669,-30.03697506,-51.20837706,AV OSVALDO ARANHA,,ABALROAMENTO,0,2001-08-30T16:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,30,8,2001,16,1
13670,-30.04355618,-51.20399517,AV IPIRANGA,R SAO MANOEL,CHOQUE,0,2001-08-30T16:50:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,30,8,2001,16,1
13671,-30.03412813,-51.20424493,R MARIANTE,,CHOQUE,0,2001-08-30T17:08:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,30,8,2001,17,1
13672,-30.06958743,-51.19712175,R PAULINO AZURENHA,,ABALROAMENTO,0,2001-08-30T17:15:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,30,8,2001,17,1
13673,-30.01437023,-51.14347263,R GUINE,R GOMES DE FREITAS,ABALROAMENTO,0,2001-08-30T17:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,30,8,2001,17,1
13674,-30.03052463,-51.22906916,R GEN ANDRADE NEVES,,ABALROAMENTO,0,2001-08-30T17:49:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,30,8,2001,17,1
13675,-29.99984137,-51.13288912,AV SERTORIO,AV ASSIS BRASIL,ABALROAMENTO,0,2001-08-30T18:06:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,30,8,2001,18,1
13676,-30.03091069,-51.22614313,AV SENADOR SALGADO FILHO,,CHOQUE,0,2001-08-30T18:40:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,BOM,DIA,CENTRO,30,8,2001,18,1
13677,-30.02617765,-51.22704402,AV MAUA,LG VISCONDE DO CAIRU,COLISAO,0,2001-08-30T19:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,CENTRO,30,8,2001,19,1
13678,-30.05907408,-51.21272968,AV DR CARLOS BARBOSA,,ABALROAMENTO,0,2001-08-30T20:50:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,30,8,2001,20,5
13679,-30.05640257,-51.18667528,AV IPIRANGA,R DEZOITO DE NOVEMBRO,ABALROAMENTO,0,2001-08-30T21:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,30,8,2001,21,1
13680,-30.03469669,-51.17576157,R JOAO CAETANO,R ENG ILDEFONSO SIMOES LOPES,ABALROAMENTO,0,2001-08-30T21:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,30,8,2001,21,1
13681,-30.07913152,-51.24583463,AV CAPIVARI,,COLISAO,0,2001-08-30T21:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,30,8,2001,21,1
13682,-30.05205185,-51.17133596,R PROF CRISTIANO FISCHER,,ABALROAMENTO,0,2001-08-30T21:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,30,8,2001,21,1
13683,-30.02056187,-51.21468871,R VOLUNTARIOS DA PATRIA,R RAMIRO BARCELOS,ABALROAMENTO,0,2001-08-30T21:55:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,30,8,2001,21,1
13684,-29.99954635,-51.13375713,AV SERTORIO,,COLISAO,0,2001-08-30T22:00:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,NOITE,NORTE,30,8,2001,22,1
13685,-30.00994139,-51.1341584,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2001-08-30T22:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,30,8,2001,22,1
13686,-30.11197604,-51.22674523,AV DA CAVALHADA,,COLISAO,0,2001-08-30T23:16:00,QUINTA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,30,8,2001,23,5
13687,-30.00323322,-51.19224898,R DR JOAO INACIO,AV CEARA,ABALROAMENTO,0,2001-08-31T00:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,31,8,2001,0,1
13688,-30.00182792,-51.10509482,AV BERNARDINO SILVEIRA DE AMORIM,,COLISAO,0,2001-08-31T02:50:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,31,8,2001,2,5
13689,-30.02390296,-51.21048275,R RAMIRO BARCELOS,,COLISAO,0,2001-08-31T03:30:00,SEXTA-FEIRA,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,31,8,2001,3,5
13690,-30.01579405,-51.15267679,AV DO FORTE,,ATROPELAMENTO,0,2001-08-31T07:25:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,31,8,2001,7,5
13691,-30.02211143,-51.18587238,R PEDRO CHAVES BARCELOS,,CHOQUE,0,2001-08-31T07:30:00,SEXTA-FEIRA,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,31,8,2001,7,5
13692,-29.99408241,-51.12936493,AV ASSIS BRASIL,,ABALROAMENTO,0,2001-08-31T07:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,31,8,2001,7,1
13693,-30.04204753,-51.13408522,AV PROTASIO ALVES,,COLISAO,0,2001-08-31T07:45:00,SEXTA-FEIRA,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,31,8,2001,7,5
13694,-30.04115792,-51.21642727,AV JOAO PESSOA,,TOMBAMENTO,0,2001-08-31T08:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,31,8,2001,8,1
13695,-30.02953635,-51.19172965,R PEDRO IVO,,ABALROAMENTO,0,2001-08-31T08:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,31,8,2001,8,1
13696,-30.02954036,-51.19140464,R PEDRO IVO,R DR FREIRE ALEMAO,ABALROAMENTO,0,2001-08-31T08:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NAO_IDENTIFICADO,DIA,LESTE,31,8,2001,8,1
13697,-30.05795792,-51.22066976,R SALDANHA MARINHO,,ABALROAMENTO,0,2001-08-31T09:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,31,8,2001,9,1
13698,-30.02056187,-51.21468871,R VOLUNTARIOS DA PATRIA,R RAMIRO BARCELOS,COLISAO,0,2001-08-31T09:45:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,NUBLADO,DIA,NORTE,31,8,2001,9,1
13699,-30.13169297,-51.23486084,AV CEL MARCOS,,COLISAO,0,2001-08-31T09:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,31,8,2001,9,1
13700,-30.0359786,-51.23182733,R DEMETRIO RIBEIRO,R GEN AUTO,ABALROAMENTO,0,2001-08-31T09:55:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,31,8,2001,9,1
13701,-30.06050074,-51.23059695,AV PADRE CACIQUE,,COLISAO,0,2001-08-31T10:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,31,8,2001,10,1
13702,-30.08336129,-51.20757124,R MARECHAL MESQUITA,,ATROPELAMENTO,0,2001-08-31T10:20:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,31,8,2001,10,5
13703,-30.01049507,-51.15045062,AV ASSIS BRASIL,,COLISAO,0,2001-08-31T10:30:00,SEXTA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,31,8,2001,10,5
13704,-30.01077768,-51.17041989,AV ASSIS BRASIL,R TUPI,COLISAO,0,2001-08-31T11:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,31,8,2001,11,1
13705,-30.02658343,-51.18715651,R ANITA GARIBALDI,,ABALROAMENTO,0,2001-08-31T11:15:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,31,8,2001,11,5
13706,-30.02252011,-51.15152495,AV DO FORTE,,ABALROAMENTO,0,2001-08-31T11:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,31,8,2001,11,1
13707,-30.03274384,-51.21860808,AV OSVALDO ARANHA,,COLISAO,0,2001-08-31T12:00:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,31,8,2001,12,1
13708,-30.00494746,-51.18051187,R SERRO AZUL,AV BRINO,ABALROAMENTO,0,2001-08-31T12:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,31,8,2001,12,1
13709,-30.0433156,-51.18209288,AV PROTASIO ALVES,R CAJU,COLISAO,0,2001-08-31T12:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,31,8,2001,12,1
13710,-30.0274289,-51.16335523,AV JOAO WALLIG,,COLISAO,0,2001-08-31T12:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,31,8,2001,12,1
13711,-29.99443608,-51.09478249,R DOS MAIAS,,ABALROAMENTO,0,2001-08-31T12:15:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,31,8,2001,12,5
13712,-30.02838115,-51.20204775,R COMENDADOR CAMINHA,,COLISAO,0,2001-08-31T12:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,31,8,2001,12,1
13713,-30.02926689,-51.21558095,AV INDEPENDENCIA,,COLISAO,0,2001-08-31T13:13:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,31,8,2001,13,1
13714,-29.99299043,-51.12821889,AV ASSIS BRASIL,R OLIVEIRA LOPES,COLISAO,0,2001-08-31T13:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,31,8,2001,13,1
13715,-30.0266088,-51.21964893,R VOLUNTARIOS DA PATRIA,R DA CONCEICAO,COLISAO,0,2001-08-31T13:43:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,31,8,2001,13,1
13716,-30.00049025,-51.19040088,R DONA MARGARIDA,,ABALROAMENTO,0,2001-08-31T13:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,31,8,2001,13,1
13717,-30.04190726,-51.1479354,AV PROTASIO ALVES,,ABALROAMENTO,0,2001-08-31T13:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,31,8,2001,13,1
13718,-30.02539714,-51.20173067,R COMENDADOR CAMINHA,,ABALROAMENTO,0,2001-08-31T14:00:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,31,8,2001,14,1
13719,-30.03108903,-51.20847591,R CASEMIRO DE ABREU,R RAMIRO BARCELOS,COLISAO,0,2001-08-31T14:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,31,8,2001,14,1
13720,-29.98881701,-51.1997087,R DONA TEODORA,R FREDERICO MENTZ,COLISAO,0,2001-08-31T14:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,31,8,2001,14,1
13721,-30.0316463,-51.14364408,R GUADALAJARA,,CHOQUE,0,2001-08-31T14:20:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,LESTE,31,8,2001,14,1
13722,-30.06307982,-51.22693697,R BARAO DO CERRO LARGO,R DONA AUGUSTA,ABALROAMENTO,0,2001-08-31T14:20:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,31,8,2001,14,1
13723,-30.05987679,-51.22749989,R JOSE DE ALENCAR,,COLISAO,0,2001-08-31T14:24:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,31,8,2001,14,1
13724,-30.10301187,-51.23382209,AV OTTO NIEMEYER,R SILVIO SILVEIRA SOARES,ABALROAMENTO,0,2001-08-31T14:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,31,8,2001,14,1
13725,-30.00754537,-51.18577801,AV ASSIS BRASIL,,CHOQUE,0,2001-08-31T14:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,31,8,2001,14,1
13726,-30.03110744,-51.18789664,R DESEMBARGADOR MORENO LOUREIRO LIMA,R ARTUR ROCHA,ABALROAMENTO,0,2001-08-31T14:35:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,LESTE,31,8,2001,14,1
13727,-30.03422413,-51.20424493,R MARIANTE,,COLISAO,0,2001-08-31T14:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,31,8,2001,14,1
