ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
109,-30.00318048,-51.17896281,AV SERTORIO,,ABALROAMENTO,0,2004-01-05T16:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,BOM,DIA,NORTE,5,1,2004,16,1
110,-30.00318048,-51.17896281,AV SERTORIO,,COLISAO,0,2004-01-05T16:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2004,16,1
111,-30.02809394,-51.16118022,AV DR NILO PECANHA,R ANTONIO CARLOS BERTA,ABALROAMENTO,0,2004-01-05T16:35:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2004,16,1
112,-30.02200846,-51.18450336,AV PLINIO BRASIL MILANO,AV CARLOS GOMES,COLISAO,0,2004-01-05T16:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2004,16,1
113,-30.01168213,-51.19896628,AV SAO PEDRO,,COLISAO,0,2004-01-05T16:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2004,16,1
114,-30.08285684,-51.23042452,AV DIVISA,,COLISAO,0,2004-01-05T16:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,5,1,2004,16,1
115,-30.05110404,-51.21288548,AV PROF OSCAR PEREIRA,AV DA AZENHA,COLISAO,0,2004-01-05T16:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2004,16,1
116,-30.04618318,-51.20445924,AV PRINCESA ISABEL,R BERNARDO PIRES,ABALROAMENTO,0,2004-01-05T17:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2004,17,1
117,-30.1221174,-51.10808795,ESTR JOAO DE OLIVEIRA REMIAO,,ABALROAMENTO,0,2004-01-05T17:15:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,LESTE,5,1,2004,17,5
118,-30.04430324,-51.20118915,AV PRINCESA ISABEL,,CHOQUE,0,2004-01-05T17:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2004,17,1
119,-30.02933925,-51.19693671,R DONA LAURA,R QUINTINO BOCAIUVA,COLISAO,0,2004-01-05T17:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2004,17,1
120,-30.09862989,-51.23156495,AV DA CAVALHADA,,COLISAO,0,2004-01-05T17:55:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2004,17,1
121,-30.05444587,-51.22240569,R BOTAFOGO,AV GETULIO VARGAS,COLISAO,0,2004-01-05T18:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2004,18,1
122,-30.03214457,-51.23242124,R RIACHUELO,,ABALROAMENTO,0,2004-01-05T18:15:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2004,18,1
123,-30.05793962,-51.18463329,AV IPIRANGA,R DR SALVADOR FRANCA,ABALROAMENTO,0,2004-01-05T18:39:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2004,18,1
124,-30.10473951,-51.25227037,R GEN RONDON,,COLISAO,0,2004-01-05T18:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2004,18,1
125,-30.03442095,-51.21358106,AV OSVALDO ARANHA,,ATROPELAMENTO,0,2004-01-05T18:50:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,5,1,2004,18,5
126,-30.06727433,-51.20168575,R MARTIM MINABERRY,R ARTUR AZEVEDO,ABALROAMENTO,0,2004-01-05T18:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2004,18,1
127,-30.00995221,-51.14315152,AV BALTAZAR DE OLIVEIRA GARCIA,,CHOQUE,0,2004-01-05T19:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,1,2004,19,1
128,-30.01318133,-51.18907719,R CARLOS VON KOSERITZ,,ABALROAMENTO,0,2004-01-05T19:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,1,2004,19,5
129,-30.021712,-51.20827466,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2004-01-05T19:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,1,2004,19,1
130,-30.05769387,-51.22286378,R SALDANHA MARINHO,AV GETULIO VARGAS,COLISAO,0,2004-01-05T19:18:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,5,1,2004,19,1
131,-30.04775981,-51.17252987,R PROF CRISTIANO FISCHER,,COLISAO,0,2004-01-05T20:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,1,2004,20,1
132,-30.04043816,-51.20404409,R SILVA SO,,ABALROAMENTO,0,2004-01-05T21:10:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,5,1,2004,21,5
133,-30.01831433,-51.13879368,AV KARL IWERS,,ATROPELAMENTO,0,2004-01-05T21:25:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,1,2004,21,5
134,-30.02224792,-51.21228973,AV FARRAPOS,R RAMIRO BARCELOS,ABALROAMENTO,0,2004-01-05T23:00:00,SEGUNDA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,1,2004,23,5
135,-30.07426556,-51.1915568,R INTENDENTE ALFREDO AZEVEDO,R SAO MIGUEL,ABALROAMENTO,0,2004-01-05T23:15:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,5,1,2004,23,5
136,-30.07839132,-51.20500808,R PROF CARVALHO FREITAS,,COLISAO,0,2004-01-06T00:15:00,TERCA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,6,1,2004,0,5
137,-30.0412184,-51.19187495,AV PROTASIO ALVES,,CHOQUE,0,2004-01-06T01:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,6,1,2004,1,1
138,-30.01104584,-51.16230779,AV ASSIS BRASIL,,CHOQUE,0,2004-01-06T01:25:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,6,1,2004,1,1
139,-30.01055592,-51.15847173,AV ASSIS BRASIL,,CHOQUE,0,2004-01-06T03:20:00,TERCA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,6,1,2004,3,1
140,-30.02560251,-51.18278843,R ANITA GARIBALDI,,ABALROAMENTO,0,2004-01-06T04:00:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,LESTE,6,1,2004,4,5
141,-30.00993212,-51.19897824,AV POLONIA,,COLISAO,0,2004-01-06T07:36:00,TERCA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2004,7,1
142,-30.03232281,-51.22051709,R SARMENTO LEITE,AV OSVALDO ARANHA,COLISAO,0,2004-01-06T07:55:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2004,7,1
143,-30.01756836,-51.1886503,AV CRISTOVAO COLOMBO,R FELICISSIMO DE AZEVEDO,ABALROAMENTO,0,2004-01-06T08:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,6,1,2004,8,1
144,-30.00925169,-51.16968984,R SOROCABA,,ABALROAMENTO,0,2004-01-06T08:10:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,6,1,2004,8,1
145,-30.05090117,-51.20590338,R VICENTE DA FONTOURA,R SANTANA,COLISAO,0,2004-01-06T08:15:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,8,1
146,-30.00318344,-51.18123783,AV SERTORIO,,COLISAO,0,2004-01-06T08:20:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,6,1,2004,8,5
147,-30.04673204,-51.21204435,AV IPIRANGA,,COLISAO,0,2004-01-06T08:28:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2004,8,1
148,-30.10951809,-51.22364412,ESTR JOAO VEDANA,AV DA CAVALHADA,CHOQUE,0,2004-01-06T08:28:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,6,1,2004,8,5
149,-30.00417905,-51.20147012,R CAIRU,,COLISAO,0,2004-01-06T08:45:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,BOM,DIA,NORTE,6,1,2004,8,1
150,-30.16146358,-51.15941063,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2004-01-06T09:00:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,6,1,2004,9,5
151,-30.04024893,-51.16481258,AV PROTASIO ALVES,,COLISAO,0,2004-01-06T09:05:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,9,1
152,-29.99255514,-51.14295207,R SERGIO JUNGBLUT DIETERICH,,ABALROAMENTO,0,2004-01-06T09:17:00,TERCA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,NORTE,6,1,2004,9,1
153,-30.06222206,-51.16324612,AV BENTO GONCALVES,,COLISAO,0,2004-01-06T09:45:00,TERCA-FEIRA,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,6,1,2004,9,5
154,-30.07637454,-51.24435854,R SARMENTO LEITE,,COLISAO,0,2004-01-06T10:25:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,1,2004,10,1
155,-30.04426695,-51.21601334,R DR SEBASTIAO LEAO,AV JOAO PESSOA,ABALROAMENTO,0,2004-01-06T10:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2004,10,1
156,-30.02654353,-51.18216445,AV CARLOS GOMES,,COLISAO,0,2004-01-06T11:25:00,TERCA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,11,1
157,-30.04164741,-51.19157696,AV PROTASIO ALVES,,ABALROAMENTO,0,2004-01-06T11:30:00,TERCA-FEIRA,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,11,5
158,-30.01581237,-51.18780424,R CARLOS VON KOSERITZ,,CHOQUE,0,2004-01-06T11:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2004,11,1
159,-30.02952088,-51.1646613,AV JOAO WALLIG,,ABALROAMENTO,0,2004-01-06T12:00:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,LESTE,6,1,2004,12,5
160,-30.00161323,-51.19163993,AV SERTORIO,AV CEARA,ABALROAMENTO,0,2004-01-06T12:15:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,6,1,2004,12,1
161,-30.07696157,-51.24314554,R PINHEIRO BORDA,,COLISAO,0,2004-01-06T12:19:00,TERCA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,1,2004,12,1
162,-29.9952304,-51.13025597,AV ASSIS BRASIL,AV SALVADOR LEAO,ABALROAMENTO,0,2004-01-06T12:20:00,TERCA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,BOM,DIA,NORTE,6,1,2004,12,1
163,-30.04381125,-51.20034513,AV IPIRANGA,AV PRINCESA ISABEL,CHOQUE,0,2004-01-06T12:20:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,12,1
164,-30.05335614,-51.20820248,R VICENTE DA FONTOURA,,CHOQUE,0,2004-01-06T12:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,12,1
165,-30.11611852,-51.2546147,R LANDEL DE MOURA,,CHOQUE,0,2004-01-06T12:50:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,6,1,2004,12,1
166,-30.04118593,-51.21638127,AV VENANCIO AIRES,AV JOAO PESSOA,EVENTUAL,0,2004-01-06T13:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2004,13,1
167,-30.02652712,-51.20318072,R VINTE QUATRO DE OUTUBRO,R DR FLORENCIO YGARTUA,COLISAO,0,2004-01-06T13:50:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2004,13,1
168,-30.05198666,-51.18111609,R DR SALVADOR FRANCA,,CHOQUE,0,2004-01-06T14:00:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,LESTE,6,1,2004,14,5
169,-30.02212428,-51.19394949,R VINTE QUATRO DE OUTUBRO,,ABALROAMENTO,0,2004-01-06T14:15:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,6,1,2004,14,1
170,-30.01937295,-51.21007362,AV FARRAPOS,R HOFFMANN,ABALROAMENTO,0,2004-01-06T14:15:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,NORTE,6,1,2004,14,5
171,-30.03905676,-51.17286465,AV PROTASIO ALVES,,ABALROAMENTO,0,2004-01-06T14:20:00,TERCA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,14,1
172,-30.04381125,-51.20034513,AV IPIRANGA,AV PRINCESA ISABEL,EVENTUAL,0,2004-01-06T14:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,14,1
173,-29.99984937,-51.13287012,AV SERTORIO,AV ASSIS BRASIL,ABALROAMENTO,0,2004-01-06T14:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2004,14,1
174,-30.00923403,-51.20345728,AV PRESIDENTE FRANKLIN ROOSEVELT,,COLISAO,0,2004-01-06T15:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,6,1,2004,15,1
175,-30.01522822,-51.19510132,AV NOVA YORK,,COLISAO,0,2004-01-06T15:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2004,15,1
176,-30.04455966,-51.23070554,R CELESTE GOBBATO,,CHOQUE,0,2004-01-06T15:25:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2004,15,1
177,-30.01182673,-51.16829789,AV ASSIS BRASIL,,ABALROAMENTO,0,2004-01-06T15:35:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2004,15,1
178,-30.06912423,-51.20720987,AV NITEROI,AV PROF OSCAR PEREIRA,ABALROAMENTO,0,2004-01-06T15:35:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,6,1,2004,15,1
179,-29.99984937,-51.13287012,AV SERTORIO,AV ASSIS BRASIL,CHOQUE,0,2004-01-06T15:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2004,15,1
180,-30.11288605,-51.22657525,AV DA CAVALHADA,,ABALROAMENTO,0,2004-01-06T15:51:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,6,1,2004,15,1
181,-30.03715009,-51.20727605,AV PROTASIO ALVES,R FRANCISCO FERRER,COLISAO,0,2004-01-06T16:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,6,1,2004,16,1
182,-30.02680065,-51.22721304,AV JULIO DE CASTILHOS,,ABALROAMENTO,0,2004-01-06T16:20:00,TERCA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2004,16,1
183,-30.07917907,-51.21799127,R ORFANOTROFIO,,ABALROAMENTO,0,2004-01-06T16:25:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,1,2004,16,1
184,-30.05954014,-51.20980266,AV PORTO ALEGRE,AV PROF OSCAR PEREIRA,COLISAO,0,2004-01-06T16:50:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,6,1,2004,16,1
185,-30.0556901,-51.1593959,AV IPIRANGA,AV JOAQUIM PORTO VILLANOVA,CHOQUE,0,2004-01-06T16:55:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,16,1
186,-30.01676758,-51.12609347,R MANOEL FERRADOR,,ABALROAMENTO,0,2004-01-06T17:00:00,TERCA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2004,17,5
187,-30.03047287,-51.16567634,AV PRAIA DE BELAS,,ABALROAMENTO,0,2004-01-06T17:10:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,6,1,2004,17,1
188,-30.04941909,-51.2100154,AV JOAO PESSOA,AV PRINCESA ISABEL,COLISAO,0,2004-01-06T17:15:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,6,1,2004,17,1
189,-30.00599804,-51.20219918,AV PATRIA,AV PRESIDENTE FRANKLIN ROOSEVELT,ABALROAMENTO,0,2004-01-06T17:15:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2004,17,1
190,-30.11156232,-51.16136637,ESTR AFONSO LOURENCO MARIANTE,,ABALROAMENTO,0,2004-01-06T17:25:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,17,1
191,-30.04173623,-51.14959642,AV PROTASIO ALVES,,ABALROAMENTO,0,2004-01-06T17:30:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,BOM,DIA,LESTE,6,1,2004,17,5
192,-30.04077204,-51.15932152,AV PROTASIO ALVES,,COLISAO,0,2004-01-06T17:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,17,1
193,-30.08664165,-51.24100576,AV ICARAI,,ABALROAMENTO,0,2004-01-06T17:40:00,TERCA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,1,2004,17,1
194,-30.03159962,-51.2300322,R RIACHUELO,,ABALROAMENTO,0,2004-01-06T17:47:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2004,17,1
195,-30.01062557,-51.17622696,AV BRASILIANO INDIO DE MORAES,,ATROPELAMENTO,0,2004-01-06T17:50:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,6,1,2004,17,5
196,-30.03387093,-51.21463606,AV OSVALDO ARANHA,,COLISAO,0,2004-01-06T18:00:00,TERCA-FEIRA,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2004,18,1
197,-30.04155814,-51.15399147,AV PROTASIO ALVES,R SAO FELIPE,COLISAO,0,2004-01-06T18:15:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,18,1
198,-30.0459279,-51.21884842,AV ERICO VERISSIMO,R ALCIDES DE OLIVEIRA GOMES,ABALROAMENTO,0,2004-01-06T18:20:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2004,18,1
199,-30.08055605,-51.21930132,R ORFANOTROFIO,,QUEDA,0,2004-01-06T18:30:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,6,1,2004,18,5
200,-30.05425465,-51.18220016,R DR SALVADOR FRANCA,R GUARAJA,COLISAO,0,2004-01-06T18:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,18,1
201,-30.0353455,-51.18567472,AV DR NILO PECANHA,R CARLOS TREIN FILHO,ABALROAMENTO,0,2004-01-06T18:45:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2004,18,1
202,-30.07661154,-51.24438754,R AFONSO ALVARES,,CHOQUE,0,2004-01-06T18:45:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,1,2004,18,1
203,-30.05108184,-51.17187395,R PROF CRISTIANO FISCHER,,ATROPELAMENTO,0,2004-01-06T19:00:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,1,2004,19,5
204,-30.15858591,-51.19298799,AV JUCA BATISTA,,ATROPELAMENTO,0,2004-01-06T19:30:00,TERCA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,6,1,2004,19,5
205,-30.05038424,-51.20256733,R MONSENHOR VERAS,R SAO LUIZ,ABALROAMENTO,0,2004-01-06T19:30:00,TERCA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,6,1,2004,19,5
206,-30.04792692,-51.21827147,AV IPIRANGA,AV ERICO VERISSIMO,COLISAO,0,2004-01-06T19:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,6,1,2004,19,1
207,-30.06537038,-51.19887366,R CALDRE E FIAO,,COLISAO,0,2004-01-06T19:45:00,TERCA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,1,2004,19,1
208,-30.0181931,-51.20231449,AV CRISTOVAO COLOMBO,R FELIX DA CUNHA,CHOQUE,0,2004-01-07T01:45:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,7,1,2004,1,1
209,-30.040202,-51.16125153,AV PROTASIO ALVES,,ATROPELAMENTO,0,2004-01-07T03:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,7,1,2004,3,5
210,-30.20585952,-51.01877994,AV IPIRANGA,AV ERICO VERISSIMO,COLISAO,0,2004-01-07T08:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,1,2004,8,1
211,-30.00318049,-51.1788478,AV SERTORIO,AV GEN EMILIO LUCIO ESTEVES,COLISAO,0,2004-01-07T08:10:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,7,1,2004,8,1
212,-30.01730243,-51.18510325,R HONORIO SILVEIRA DIAS,,ABALROAMENTO,0,2004-01-07T08:20:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,7,1,2004,8,1
213,-29.99890284,-51.15983045,AV SERTORIO,,ABALROAMENTO,0,2004-01-07T08:30:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,NORTE,7,1,2004,8,5
214,-30.20585952,-51.01877994,AV LOUREIRO DA SILVA,R SARMENTO LEITE,COLISAO,0,2004-01-07T08:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,1,2004,8,1
215,-30.02319275,-51.22099386,AV MAUA,,COLISAO,0,2004-01-07T10:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,7,1,2004,10,1
216,-30.00838425,-51.19219311,AV BENJAMIN CONSTANT,,COLISAO,0,2004-01-07T10:55:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,7,1,2004,10,1
217,-30.00723433,-51.18755602,AV BENJAMIN CONSTANT,,COLISAO,0,2004-01-07T11:05:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,7,1,2004,11,1
